X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.502,0.766,0.075,0.942,0.936,0.243,0.848,0.709,0.065,0.265,0
0.246,0.973,0.949,0.272,0.263,0.348,0.937,0.989,0.086,0.423,0
0.357,0.594,0.228,0.521,0.925,0.972,0.703,0.956,0.927,0.575,0
0.832,0.852,0.395,0.518,0.922,0.447,0.896,0.538,0.406,0.387,0
0.964,0.234,0.049,0.499,0.707,0.35,0.474,0.637,0.051,0.972,0
0.273,0.936,0.24,0.574,0.439,0.112,0.623,0.047,0.75,0.895,0
0.81,0.106,0.586,0.289,0.119,0.401,0.658,0.765,0.14,0.945,1
0.441,0.927,0.558,0.596,0.501,0.053,0.665,0.785,0.691,0.665,0
0.894,0.533,0.31,0.618,0.759,0.465,0.966,0.261,0.453,0.627,0
0.697,0.868,0.135,0.943,0.979,0.207,0.2,0.382,0.94,0.72,0
0.317,0.317,0.029,0.941,0.321,0.477,0.411,0.531,0.869,0.542,0
0.668,0.158,0.998,0.977,0.427,0.719,0.508,0.033,0.76,0.464,0
0.812,0.064,0.491,0.272,0.865,0.167,0.985,0.245,0.69,0.021,1
0.896,0.661,0.501,0.737,0.22,0.846,0.595,0.658,0.054,0.675,0
0.278,0.896,0.821,0.399,0.787,0.288,0.213,0.825,0.679,0.927,0
0.806,0.865,0.254,0.884,0.546,0.121,0.492,0.324,0.872,0.729,0
0.201,0.447,0.731,0.032,0.879,0.254,0.998,0.289,0.96,0.214,1
0.26,0.615,0.981,0.19,0.79,0.585,0.618,0.012,0.062,0.087,1
0.951,0.831,0.931,0.671,0.636,0.067,0.043,0.017,0.034,0.611,0
0.415,0.592,0.044,0.448,0.835,0.245,0.79,0.468,0.138,0.268,0
0.452,0.621,0.31,0.639,0.166,0.071,0.061,0.743,0.781,0.933,0
0.506,0.431,0.119,0.514,0.494,0.18,0.55,0.692,0.518,0.649,0
0.025,0.963,0.86,0.839,0.857,0.678,0.745,0.805,0.949,0.986,0
0.672,0.121,0.963,0.965,0.226,0.799,0.624,0.985,0.267,0.281,0
0.965,0.661,0.661,0.713,0.637,0.462,0.673,0.717,0.061,0.153,0
0.943,0.586,0.462,0.611,0.173,0.912,0.17,0.966,0.151,0.158,0
0.941,0.501,0.541,0.563,0.125,0.628,0.684,0.194,0.436,0.191,0
0.751,0.263,0.492,0.92,0.401,0.175,0.002,0.528,0.319,0.221,0
0.309,0.521,0.227,0.955,0.357,0.833,0.647,0.815,0.658,0.021,0
0.505,0.827,0.911,0.264,0.811,0.962,0.134,0.199,0.521,0.08,0
0.629,0.63,0.073,0.097,0.711,0.593,0.704,0.734,0.352,0.237,0
0.487,0.352,0.436,0.833,0.83,0.336,0.12,0.478,0.981,0.007,0
0.699,0.262,0.706,0.82,0.792,0.531,0.588,0.122,0.991,0.367,0
0.154,0.96,0.706,0.629,0.606,0.834,0.239,0.666,0.867,0.745,0
0.193,0.556,0.69,0.876,0.557,0.577,0.027,0.105,0.583,0.302,0
0.85,0.269,0.689,0.931,0.104,0.015,0.466,0.677,0.345,0.084,0
0.425,0.644,0.407,0.784,0.417,0.58,0.808,0.747,0.39,0.559,0
0.737,0.682,0.672,0.344,0.427,0.874,0.292,0.083,0.721,0.93,0
0.746,0.43,0.1,0.909,0.353,0.121,0.77,0.314,0.57,0.526,0
0.483,0.725,0.227,0.304,0.183,0.808,0.342,0.493,0.396,0.358,0
0.968,0.562,0.434,0.453,0.688,0.367,0.705,0.974,0.622,0.342,0
0.478,0.699,0.174,0.64,0.638,0.749,0.208,0.199,0.702,0.808,0
0.229,0.69,0.952,0.887,0.613,0.001,0.764,0.852,0.982,0.173,0
0.894,0.565,0.645,0.497,0.346,0.684,0.082,0.858,0.706,0.593,0
0.821,0.449,0.281,0.567,0.32,0.842,0.405,0.871,0.626,0.116,0
0.646,0.828,0.557,0.477,0.788,0.697,0.178,0.149,0.78,0.83,0
0.664,0.915,0.368,0.668,0.594,0.461,0.238,0.075,0.418,0.129,0
0.897,0.328,0.954,0.535,0.376,0.003,0.787,0.619,0.461,0.708,0
0.551,0.764,0.072,0.033,0.891,0.675,0.696,0.35,0.681,0.428,0
0.743,0.785,0.017,0.305,0.099,0.468,0.999,0.403,0.657,0.09,0
0.539,0.619,0.143,0.809,0.264,0.055,0.32,0.721,0.136,0.068,0
0.876,0.658,0.848,0.639,0.386,0.499,0.259,0.359,0.032,0.369,0
0.386,0.642,0.051,0.952,0.377,0.801,0.934,0.161,0.177,0.952,0
0.042,0.876,0.269,0.344,0.483,0.938,0.978,0.724,0.925,0.195,1
0.224,0.709,0.025,0.756,0.814,0.115,0.215,0.649,0.332,0.674,0
0.81,0.088,0.576,0.987,0.812,0.001,0.998,0.629,0.242,0.227,0
0.787,0.715,0.584,0.555,0.167,0.554,0.698,0.276,0.804,1.0,0
0.148,0.805,0.029,0.954,0.914,0.365,0.203,0.312,0.751,0.835,0
0.481,0.36,0.335,0.581,0.374,0.017,0.06,0.193,0.201,0.844,0
0.712,0.979,0.744,0.559,0.177,0.388,0.85,0.067,0.013,0.837,0
0.496,0.633,0.24,0.791,0.33,0.447,0.601,0.504,0.062,0.084,0
0.617,0.968,0.084,0.338,0.99,0.423,0.405,0.663,0.205,0.702,0
0.831,0.248,0.477,0.846,0.147,0.787,0.967,0.5,0.323,0.324,0
0.542,0.727,0.338,0.282,0.385,0.843,0.989,0.673,0.811,0.869,0
0.207,0.584,0.325,0.991,0.661,0.677,0.094,0.758,0.437,0.89,0
0.912,0.75,0.137,0.61,0.594,0.063,0.454,0.755,0.546,0.383,0
0.934,0.229,0.404,0.491,0.864,0.177,0.13,0.385,0.617,0.693,0
0.886,0.592,0.656,0.323,0.622,0.719,0.948,0.792,0.967,0.266,0
0.696,0.692,0.725,0.907,0.154,0.043,0.566,0.935,0.02,0.31,0
0.625,0.66,0.656,0.481,0.838,0.954,0.926,0.069,0.376,0.978,0
0.267,0.39,0.912,0.724,0.747,0.344,0.411,0.425,0.429,0.305,0
0.034,0.036,0.911,0.939,0.01,0.551,0.429,0.346,0.76,0.022,0
0.188,0.622,0.112,0.539,0.467,0.552,0.561,0.858,0.992,0.543,0
0.902,0.117,0.854,0.804,0.365,0.439,0.97,0.862,0.594,0.231,0
0.282,0.059,0.662,0.932,0.787,0.199,0.821,0.106,0.775,0.965,0
0.788,0.587,0.843,0.118,0.734,0.945,0.373,0.286,0.042,0.499,0
0.244,0.782,0.949,0.749,0.49,0.106,0.904,0.431,0.099,0.743,0
0.047,0.961,0.012,0.193,0.832,0.273,0.885,0.998,0.551,0.412,1
0.512,0.455,0.814,0.432,0.231,0.669,0.308,0.792,0.267,0.316,0
0.478,0.955,0.813,0.219,0.503,0.418,0.27,0.232,0.993,0.476,0
0.693,0.536,0.16,0.521,0.812,0.888,0.207,0.166,0.315,0.428,0
0.713,0.689,0.425,0.227,0.843,0.577,0.006,0.851,0.207,0.355,0
0.466,0.275,0.068,0.853,0.094,0.039,0.961,0.416,0.155,0.781,0
0.858,0.579,0.841,0.095,0.831,0.269,0.219,0.079,0.542,0.183,0
0.958,0.918,0.643,0.82,0.759,0.965,0.55,0.292,0.174,0.823,0
0.314,0.757,0.063,0.739,0.89,0.381,0.374,0.909,0.015,0.294,0
0.659,0.515,0.317,0.742,0.106,0.316,0.176,0.593,0.335,0.872,0
0.536,0.896,0.922,0.591,0.189,0.501,0.807,0.028,0.791,0.167,0
0.536,0.086,0.035,0.643,0.981,0.405,0.343,0.068,0.085,0.398,0
0.544,0.301,0.273,0.74,0.922,0.276,0.777,0.039,0.775,0.304,0
0.07,0.337,0.389,0.648,0.259,0.945,0.466,0.619,0.439,0.909,1
0.982,0.491,0.13,0.691,0.111,0.069,0.358,0.454,0.222,0.049,0
0.453,0.59,0.622,0.961,0.7,0.705,0.131,0.419,0.868,0.862,0
0.035,0.179,0.654,0.891,0.822,0.676,0.322,0.39,0.537,0.795,1
0.787,0.534,0.341,0.483,0.934,0.031,0.259,0.227,0.547,0.177,0
0.384,0.125,0.744,0.901,0.872,0.296,0.163,0.373,0.904,0.338,0
0.48,0.912,0.19,0.864,0.069,0.468,0.103,0.839,0.53,0.882,0
0.148,0.551,0.386,0.955,0.724,0.959,0.729,0.15,0.995,0.558,0
0.565,0.568,0.047,0.659,0.556,0.616,0.688,0.536,0.98,0.837,0
0.557,0.767,0.625,0.891,0.557,0.809,0.625,0.305,0.361,0.98,0
0.416,0.766,0.523,0.193,0.98,0.346,0.731,0.334,0.738,0.978,0
0.611,0.799,0.287,0.432,0.206,0.696,0.405,0.751,0.982,0.929,0
0.257,0.87,0.018,0.85,0.631,0.861,0.416,0.193,0.404,0.323,0
0.222,0.676,0.157,0.956,0.531,0.016,0.954,0.819,0.618,0.024,0
0.879,0.434,0.178,0.263,0.254,0.25,0.88,0.31,0.37,0.848,0
0.411,0.793,0.181,0.732,0.158,0.541,0.499,0.29,0.638,0.625,0
0.486,0.897,0.168,0.944,0.56,0.945,0.334,0.015,0.62,0.99,0
0.156,0.523,0.922,0.473,0.942,0.041,0.13,0.429,0.776,0.845,0
0.749,0.59,0.129,0.532,0.37,0.437,0.146,0.425,0.614,0.303,0
0.494,0.428,0.059,0.467,0.071,0.891,0.176,0.685,0.088,0.299,0
0.822,0.304,0.906,0.827,0.567,0.136,0.208,0.256,0.327,0.972,0
0.158,0.088,0.836,0.988,0.772,0.149,0.181,0.077,0.72,0.958,0
0.291,0.333,0.911,0.995,0.935,0.184,0.734,0.943,0.245,0.777,0
0.755,0.925,0.68,0.422,0.884,0.505,0.42,0.59,0.297,0.423,0
0.508,0.966,0.236,0.719,0.646,0.437,0.851,0.359,0.959,0.491,0
0.844,0.183,0.119,0.809,0.598,0.665,0.566,0.8,0.109,0.983,0
0.624,0.196,0.13,0.786,0.192,0.387,0.726,0.195,0.024,0.881,0
0.097,0.379,0.877,0.639,0.622,0.583,0.657,0.009,0.181,0.558,0
0.328,0.472,0.951,0.288,0.92,0.625,0.096,0.378,0.787,0.219,0
0.892,0.388,0.548,0.295,0.69,0.696,0.137,0.983,0.598,0.08,0
0.937,0.411,0.774,0.78,0.026,0.274,0.603,0.161,0.749,0.955,0
0.547,0.92,0.129,0.124,0.542,0.853,0.925,0.815,0.631,0.694,0
0.245,0.849,0.735,0.509,0.589,0.263,0.825,0.431,0.8,0.149,0
0.401,0.641,0.209,0.807,0.859,0.927,0.689,0.507,0.549,0.732,0
0.917,0.48,0.889,0.709,0.081,0.487,0.41,0.628,0.123,0.402,0
0.332,0.555,0.686,0.806,0.422,0.172,0.079,0.336,0.92,0.491,0
0.703,0.381,0.187,0.729,0.249,0.782,0.849,0.822,0.347,0.366,0
0.279,0.666,0.825,0.933,0.647,0.671,0.26,0.177,0.185,0.179,0
0.679,0.612,0.572,0.459,0.882,0.922,0.598,0.122,0.637,0.357,0
0.404,0.919,0.444,0.486,0.393,0.597,0.02,0.813,0.201,0.802,0
0.975,0.787,0.909,0.847,0.047,0.749,0.085,0.598,0.007,0.911,0
0.803,0.665,0.649,0.106,0.934,0.571,0.153,0.99,0.328,0.368,0
0.645,0.398,0.649,0.598,0.707,0.558,0.082,0.325,0.408,0.564,0
0.103,0.556,0.063,0.495,0.992,0.756,0.726,0.011,0.699,0.191,0
0.059,0.986,0.756,0.823,0.696,0.289,0.226,0.699,0.79,0.516,0
0.113,0.16,0.909,0.994,0.592,0.599,0.51,0.255,0.651,0.518,0
0.571,0.646,0.158,0.793,0.393,0.341,0.88,0.995,0.781,0.44,0
0.586,0.357,0.277,0.75,0.77,0.481,0.935,0.965,0.427,0.109,0
0.449,0.964,0.312,0.856,0.754,0.234,0.461,0.629,0.084,0.498,0
0.351,0.536,0.499,0.587,0.709,0.033,0.433,0.979,0.93,0.802,0
0.431,0.586,0.703,0.657,0.186,0.685,0.66,0.396,0.307,0.192,0
0.237,0.89,0.51,0.067,0.093,0.364,0.519,0.579,0.926,0.147,1
0.523,0.437,0.778,0.693,0.043,0.318,0.894,0.932,0.881,0.693,0
0.87,0.863,0.55,0.644,0.3,0.517,0.405,0.824,0.836,0.978,0
0.721,0.59,0.417,0.631,0.105,0.165,0.995,0.325,0.508,0.941,0
0.495,0.207,0.832,0.912,0.781,0.515,0.543,0.405,0.586,0.02,0
0.796,0.719,0.58,0.965,0.044,0.164,0.969,0.369,0.793,0.694,0
0.206,0.755,0.948,0.954,0.95,0.613,0.65,0.091,0.724,0.622,0
0.421,0.884,0.852,0.351,0.0,0.362,0.88,0.989,0.86,0.887,0
0.699,0.453,0.055,0.612,0.344,0.523,0.437,0.192,0.932,0.118,0
0.962,0.908,0.411,0.965,0.789,0.759,0.265,0.863,0.117,0.883,0
0.474,0.714,0.418,0.77,0.343,0.636,0.03,0.81,0.28,0.058,0
0.963,0.279,0.952,0.363,0.034,0.801,0.217,0.932,0.707,0.582,0
0.961,0.484,0.216,0.255,0.046,0.201,0.172,0.553,0.465,0.242,1
0.989,0.229,0.895,0.762,0.506,0.599,0.612,0.206,0.85,0.641,0
0.393,0.824,0.214,0.341,0.485,0.352,0.686,0.065,0.962,0.656,0
0.967,0.279,0.838,0.35,0.146,0.472,0.659,0.97,0.341,0.046,0
0.893,0.931,0.744,0.728,0.917,0.976,0.764,0.527,0.222,0.168,0
0.934,0.516,0.536,0.541,0.388,0.436,0.894,0.066,0.393,0.645,0
0.381,0.799,0.662,0.67,0.652,0.51,0.184,0.426,0.35,0.197,0
0.82,0.615,0.949,0.399,0.466,0.19,0.985,0.936,0.765,0.185,0
0.584,0.842,0.174,0.107,0.468,0.759,0.319,0.004,0.632,0.971,0
0.996,0.583,0.338,0.965,0.857,0.434,0.931,0.495,0.736,0.059,0
0.4,0.286,0.788,0.97,0.005,0.02,0.093,0.268,0.517,0.035,0
0.711,0.761,0.162,0.633,0.69,0.354,0.64,0.321,0.728,0.919,0
0.712,0.78,0.771,0.461,0.545,0.511,0.615,0.081,0.314,0.56,0
0.933,0.817,0.516,0.968,0.606,0.718,0.138,0.15,0.897,0.752,0
0.143,0.853,0.03,0.701,0.227,0.555,0.794,0.404,0.857,0.884,0
0.553,0.655,0.829,0.049,0.814,0.835,0.027,0.46,0.356,0.246,0
0.099,0.61,0.044,0.701,0.216,0.186,0.07,0.888,0.447,0.512,0
0.87,0.507,0.648,0.916,0.727,0.176,0.055,0.4,0.509,0.133,0
0.58,0.218,0.727,0.937,0.804,0.963,0.485,0.514,0.263,0.391,0
0.676,0.684,0.097,0.853,0.024,0.88,0.213,0.897,0.234,0.172,0
0.526,0.668,0.643,0.966,0.756,0.016,0.607,0.952,0.673,0.054,0
0.73,0.631,0.384,0.462,0.513,0.594,0.421,0.131,0.633,0.073,0
0.49,0.485,0.936,0.835,0.824,0.519,0.006,0.104,0.623,0.363,0
0.118,0.304,0.778,0.984,0.828,0.338,0.655,0.573,0.193,0.575,0
0.155,0.801,0.473,0.733,0.91,0.095,0.274,0.422,0.838,0.126,0
0.34,0.71,0.135,0.272,0.915,0.162,0.554,0.917,0.431,0.161,0
0.263,0.669,0.911,0.526,0.555,0.358,0.25,0.044,0.907,0.823,0
0.75,0.48,0.007,0.491,0.26,0.011,0.61,0.963,0.468,0.997,0
0.295,0.747,0.694,0.818,0.886,0.858,0.55,0.481,0.068,0.384,0
0.87,0.235,0.16,0.835,0.129,0.754,0.231,0.315,0.213,0.087,0
0.986,0.21,0.548,0.927,0.589,0.132,0.925,0.939,0.721,0.127,0
0.769,0.621,0.664,0.658,0.165,0.549,0.157,0.225,0.552,0.737,0
0.544,0.247,0.808,0.335,0.959,0.682,0.968,0.099,0.291,0.648,0
0.407,0.794,0.979,0.965,0.613,0.84,0.265,0.004,0.667,0.803,0
0.884,0.203,0.066,0.414,0.733,0.823,0.345,0.244,0.654,0.703,0
0.319,0.774,0.627,0.885,0.103,0.639,0.511,0.401,0.565,0.606,0
0.669,0.598,0.403,0.102,0.286,0.394,0.05,0.53,0.398,0.637,1
0.993,0.85,0.218,0.474,0.845,0.539,0.531,0.857,0.48,0.613,0
0.905,0.493,0.945,0.287,0.415,0.46,0.712,0.3,0.477,0.253,0
0.221,0.898,0.703,0.772,0.15,0.756,0.13,0.611,0.311,0.104,0
0.169,0.897,0.051,0.822,0.74,0.801,0.79,0.586,0.208,0.629,0
0.94,0.263,0.263,0.751,0.199,0.861,0.815,0.675,0.472,0.174,0
0.253,0.25,0.292,0.958,0.386,0.603,0.606,0.641,0.357,0.929,0
0.322,0.018,0.995,0.71,0.518,0.763,0.29,0.656,0.465,0.301,0
0.34,0.934,0.928,0.559,0.544,0.247,0.345,0.688,0.647,0.018,0
0.909,0.601,0.524,0.822,0.79,0.364,0.973,0.2,0.17,0.761,0
0.8,0.764,0.918,0.282,0.149,0.297,0.577,0.88,0.154,0.21,0
0.645,0.176,0.07,0.98,0.703,0.984,0.719,0.765,0.396,0.368,0
0.963,0.092,0.025,0.874,0.604,0.152,0.75,0.074,0.969,0.761,0
0.803,0.198,0.089,0.646,0.033,0.255,0.974,0.68,0.231,0.39,0
0.925,0.455,0.344,0.604,0.508,0.964,0.733,0.082,0.757,0.057,0
0.85,0.875,0.378,0.899,0.24,0.136,0.892,0.433,0.56,0.075,0
0.921,0.701,0.888,0.928,0.079,0.508,0.526,0.767,0.609,0.449,0
0.647,0.85,0.533,0.68,0.956,0.747,0.286,0.423,0.674,0.214,0
0.628,0.902,0.915,0.965,0.004,0.642,0.367,0.122,0.59,0.285,0
0.342,0.935,0.531,0.746,0.416,0.809,0.485,0.364,0.785,0.367,0
0.435,0.445,0.715,0.704,0.861,0.891,0.209,0.354,0.981,0.825,0
0.87,0.192,0.477,0.543,0.728,0.06,0.915,0.342,0.722,0.404,0
0.675,0.598,0.863,0.741,0.857,0.511,0.804,0.086,0.996,0.641,0
0.4,0.596,0.097,0.634,0.824,0.534,0.307,0.379,0.009,0.118,0
0.954,0.761,0.512,0.652,0.599,0.636,0.917,0.328,0.4,0.439,0
0.637,0.983,0.782,0.486,0.551,0.621,0.499,0.732,0.403,0.807,0
0.399,0.856,0.803,0.878,0.986,0.834,0.09,0.258,0.454,0.89,0
0.413,0.074,0.975,0.581,0.744,0.893,0.33,0.44,0.385,0.899,0
0.549,0.166,0.373,0.782,0.538,0.791,0.247,0.271,0.431,0.118,0
0.269,0.822,0.36,0.953,0.425,0.329,0.354,0.623,0.759,0.963,0
0.015,0.538,0.857,0.014,0.727,0.856,0.668,0.718,0.056,0.649,1
0.598,0.926,0.923,0.222,0.859,0.454,0.914,0.934,0.741,0.505,0
0.283,0.958,0.292,0.52,0.501,0.926,0.526,0.505,0.52,0.706,0
0.255,0.467,0.872,0.792,0.61,0.174,0.747,0.62,0.993,0.753,0
0.959,0.149,0.113,0.541,0.42,0.267,0.669,0.168,0.089,0.444,0
0.799,0.217,0.907,0.811,0.679,0.057,0.066,0.696,0.646,0.407,0
0.748,0.842,0.847,0.221,0.972,0.735,0.363,0.851,0.818,0.569,0
0.593,0.559,0.888,0.051,0.819,0.397,0.422,0.242,0.936,0.921,0
0.223,0.927,0.262,0.74,0.062,0.519,0.289,0.844,0.667,0.515,0
0.221,0.422,0.151,0.852,0.272,0.93,0.126,0.778,0.958,0.286,0
0.98,0.356,0.529,0.547,0.604,0.043,0.282,0.315,0.055,0.916,0
0.584,0.936,0.291,0.318,0.611,0.968,0.537,0.081,0.248,0.393,0
0.905,0.878,0.619,0.798,0.775,0.762,0.887,0.148,0.838,0.509,0
0.978,0.763,0.349,0.474,0.418,0.931,0.872,0.692,0.944,0.771,0
0.377,0.974,0.907,0.63,0.366,0.368,0.694,0.652,0.121,0.009,0
0.498,0.023,0.968,0.275,0.512,0.154,0.284,0.385,0.497,0.388,1
0.663,0.402,0.857,0.642,0.551,0.344,0.209,0.064,0.193,0.041,0
0.29,0.958,0.148,0.852,0.827,0.883,0.991,0.736,0.185,0.23,0
0.37,0.754,0.714,0.114,0.228,0.259,0.909,0.744,0.663,0.369,1
0.184,0.985,0.655,0.734,0.512,0.365,0.406,0.171,0.592,0.327,0
0.24,0.632,0.347,0.632,0.973,0.75,0.736,0.661,0.355,0.806,0
0.637,0.497,0.248,0.626,0.058,0.384,0.553,0.611,0.963,0.923,0
0.995,0.506,0.529,0.642,0.727,0.836,0.668,0.913,0.649,0.45,0
0.57,0.669,0.675,0.264,0.565,0.722,0.399,0.802,0.951,0.54,0
0.932,0.904,0.988,0.777,0.061,0.507,0.048,0.702,0.873,0.352,0
0.886,0.983,0.072,0.455,0.96,0.539,0.015,0.335,0.924,0.12,0
0.883,0.714,0.729,0.302,0.861,0.827,0.751,0.11,0.362,0.703,0
0.24,0.687,0.373,0.085,0.237,0.634,0.293,0.404,0.046,0.731,1
0.267,0.311,0.662,0.828,0.344,0.184,0.305,0.508,0.881,0.828,1
0.908,0.521,0.18,0.943,0.131,0.702,0.042,0.542,0.975,0.519,0
0.722,0.934,0.49,0.631,0.635,1.0,0.364,0.593,0.233,0.997,0
0.974,0.676,0.164,0.93,0.886,0.947,0.784,0.245,0.451,0.676,0
0.759,0.868,0.189,0.341,0.257,0.942,0.904,0.538,0.114,0.876,0
0.278,0.625,0.142,0.69,0.942,0.431,0.119,0.624,0.453,0.303,0
0.675,0.69,0.678,0.525,0.733,0.64,0.01,0.702,0.554,0.46,0
0.649,0.953,0.095,0.271,0.161,0.059,0.2,0.165,0.41,0.505,0
0.263,0.163,0.18,0.98,0.508,0.346,0.433,0.922,0.151,0.224,0
0.471,0.867,0.668,0.26,0.975,0.958,0.04,0.104,0.704,0.552,0
0.638,0.492,0.035,0.334,0.398,0.762,0.574,0.587,0.143,0.185,0
0.828,0.534,0.856,0.442,0.232,0.028,0.164,0.12,0.754,0.748,0
0.808,0.699,0.38,0.184,0.523,0.382,0.813,0.633,0.806,0.497,0
0.989,0.555,0.821,0.764,0.281,0.488,0.278,0.798,0.878,0.002,0
0.791,0.118,0.815,0.691,0.805,0.209,0.462,0.816,0.392,0.131,0
0.946,0.644,0.303,0.486,0.591,0.144,0.285,0.688,0.831,0.024,0
0.939,0.785,0.772,0.813,0.214,0.029,0.89,0.982,0.758,0.16,0
0.483,0.631,0.695,0.936,0.761,0.839,0.293,0.593,0.082,0.272,0
0.201,0.71,0.261,0.756,0.696,0.423,0.462,0.889,0.499,0.425,0
0.137,0.708,0.84,0.702,0.963,0.694,0.552,0.775,0.453,0.33,0
0.075,0.623,0.509,0.29,0.822,0.829,0.607,0.978,0.404,0.128,1
0.522,0.35,0.545,0.986,0.882,0.69,0.948,0.898,0.453,0.773,0
0.846,0.314,0.663,0.744,0.926,0.638,0.221,0.036,0.77,0.448,0
0.624,0.837,0.864,0.157,0.943,0.283,0.291,0.758,0.607,0.646,0
0.969,0.595,0.241,0.478,0.724,0.421,0.916,0.119,0.399,0.839,0
0.997,0.301,0.509,0.852,0.254,0.198,0.172,0.713,0.032,0.264,0
0.487,0.385,0.702,0.576,0.997,0.29,0.454,0.206,0.787,0.403,0
0.291,0.078,0.054,0.856,0.895,0.616,0.359,0.006,0.969,0.555,0
0.847,0.41,0.021,0.475,0.863,0.433,0.412,0.509,0.644,0.811,0
0.027,0.312,0.497,0.059,0.802,0.044,0.882,0.346,0.814,0.287,1
0.789,0.006,0.09,0.802,0.481,0.39,0.553,0.019,0.144,0.841,0
0.871,0.52,0.858,0.207,0.907,0.556,0.158,0.519,0.833,0.212,0
0.836,0.041,0.018,0.567,0.538,0.049,0.468,0.419,0.34,0.467,0
0.415,0.647,0.705,0.472,0.867,0.242,0.562,0.762,0.991,0.33,0
0.636,0.325,0.421,0.845,0.821,0.483,0.682,0.585,0.866,0.89,0
0.747,0.759,0.326,0.582,0.229,0.096,0.035,0.454,0.375,0.449,0
0.624,0.637,0.197,0.192,0.486,0.731,0.871,0.125,0.809,0.083,0
0.482,0.856,0.627,0.482,0.764,0.101,0.567,0.351,0.082,0.255,0
0.857,0.705,0.225,0.894,0.32,0.099,0.994,0.093,0.604,0.145,0
0.8,0.74,0.857,0.875,0.018,0.528,0.914,0.365,0.809,0.598,0
0.932,0.762,0.57,0.971,0.055,0.978,0.307,0.691,0.482,0.242,0
0.465,0.208,0.066,0.976,0.357,0.542,0.711,0.704,0.424,0.132,0
0.394,0.706,0.838,0.294,0.493,0.154,0.432,0.878,0.867,0.358,0
0.566,0.375,0.407,0.945,0.189,0.763,0.291,0.692,0.178,0.4,0
0.12,0.753,0.859,0.756,0.302,0.524,0.444,0.131,0.313,0.812,0
0.846,0.663,0.877,0.321,0.89,0.848,0.234,0.793,0.654,0.855,0
0.627,0.803,0.069,0.488,0.554,0.261,0.362,0.586,0.942,0.129,0
0.08,0.85,0.454,0.972,0.565,0.704,0.283,0.945,0.507,0.413,0
0.038,0.298,0.729,0.298,0.493,0.183,0.822,0.567,0.502,0.69,1
0.703,0.632,0.505,0.679,0.902,0.212,0.859,0.602,0.395,0.476,0
0.434,0.897,0.547,0.542,0.548,0.55,0.046,0.841,0.35,0.084,0
0.664,0.161,0.874,0.653,0.347,0.578,0.66,0.183,0.62,0.821,0
0.027,0.271,0.038,0.282,0.258,0.037,0.334,0.692,0.543,0.88,1
0.001,0.827,0.009,0.997,0.014,0.146,0.022,0.906,0.412,0.552,0
0.716,0.814,0.208,0.191,0.801,0.798,0.83,0.321,0.57,0.012,0
0.614,0.387,0.375,0.743,0.638,0.424,0.011,0.478,0.15,0.456,0
0.868,0.721,0.072,0.708,0.952,0.038,0.014,0.517,0.225,0.553,0
0.528,0.287,0.373,0.934,0.492,0.7,0.954,0.323,0.862,0.762,0
0.801,0.549,0.133,0.0,0.632,0.394,0.928,0.793,0.42,0.915,0
0.78,0.497,0.964,0.17,0.114,0.569,0.752,0.627,0.553,0.021,0
0.856,0.63,0.904,0.017,0.349,0.91,0.498,0.14,0.065,0.498,0
0.456,0.308,0.612,0.832,0.791,0.678,0.7,0.242,0.262,0.456,0
0.847,0.376,0.023,0.151,0.618,0.833,0.85,0.358,0.726,0.562,0
0.522,0.612,0.42,0.75,0.998,0.994,0.394,0.796,0.455,0.17,0
0.622,0.765,0.96,0.003,0.608,0.388,0.846,0.324,0.755,0.635,0
0.294,0.649,0.673,0.827,0.218,0.04,0.798,0.992,0.12,0.406,0
0.234,0.794,0.847,0.859,0.642,0.714,0.168,0.839,0.971,0.855,0
0.616,0.336,0.612,0.62,0.729,0.328,0.977,0.307,0.57,0.46,0
0.71,0.22,0.848,0.717,0.126,0.54,0.124,0.147,0.924,0.437,0
0.109,0.801,0.342,0.945,0.319,0.403,0.096,0.043,0.238,0.983,0
0.471,0.669,0.321,0.985,0.554,0.42,0.2,0.729,0.701,0.42,0
0.174,0.447,0.348,0.898,0.563,0.873,0.055,0.197,0.364,0.985,0
0.098,0.613,0.982,0.668,0.669,0.193,0.771,0.5,0.03,0.969,0
0.882,0.578,0.34,0.553,0.016,0.344,0.895,0.426,0.155,0.656,0
0.123,0.461,0.56,0.73,0.995,0.599,0.461,0.115,0.94,0.44,0
0.95,0.995,0.676,0.907,0.705,0.193,0.844,0.777,0.374,0.598,0
0.722,0.222,0.644,0.803,0.408,0.313,0.938,0.713,0.655,0.523,0
0.514,0.687,0.416,0.872,0.18,0.793,0.624,0.416,0.094,0.794,0
0.78,0.995,0.716,0.268,0.977,0.458,0.827,0.368,0.808,0.526,0
0.18,0.783,0.086,0.966,0.48,0.987,0.673,0.098,0.092,0.565,0
0.697,0.434,0.89,0.234,0.44,0.346,0.375,0.674,0.636,0.245,0
0.513,0.693,0.401,0.137,0.923,0.815,0.35,0.61,0.011,0.874,0
0.312,0.42,0.578,0.949,0.582,0.891,0.749,0.274,0.724,0.536,0
0.911,0.698,0.793,0.546,0.107,0.634,0.073,0.462,0.346,0.869,0
0.672,0.487,0.531,0.775,0.077,0.641,0.61,0.179,0.59,0.932,0
