a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
0.861999,-0.812927,1.600512,2.476915,0.16034,1.629477,0.409019,0.016441,2.003139,0.053548,-0.153108,0.199861,-0.251791,0.439635,0.742071,2.085531,0.444467,1.665758,0.217631,-0.816518,-0.230055,4.0,1.31674,-0.404502,0.717014,2.0,1.923696,-0.000749,-0.785073,4.0,0.89481,7.0,0
0.148507,-0.515777,0.852189,0.399096,-0.432898,1.52504,0.346705,0.407659,0.350939,0.658559,0.017415,0.325471,0.54951,0.959302,0.621152,0.219004,-0.077036,7.395909,0.870559,0.135039,-0.500879,4.0,1.058539,-0.971083,-0.576771,7.0,1.640193,0.654258,-0.064883,3.0,0.786571,9.0,0
-0.389681,0.433089,0.013976,0.878489,-0.106366,2.808172,0.009717,0.361015,0.763102,0.349113,-0.12381,0.488818,0.897843,-0.833009,0.475745,0.503788,-0.223723,2.84851,0.649774,-0.965665,-0.519504,2.0,0.6345,-0.929672,0.965513,2.0,1.995787,-0.831052,-0.216883,4.0,1.905685,5.0,0
0.837598,0.346682,0.933341,0.07899,0.064875,1.456167,-0.006133,0.385029,0.578764,1.75214,-0.413334,2.642231,-0.815549,-0.842314,1.081859,0.697295,-0.087713,19.50014,0.484023,0.922762,0.779969,5.0,1.631179,-0.504715,-0.964582,4.0,0.978705,0.689215,0.628302,2.0,0.80446,7.0,0
0.131772,-0.336832,0.439556,2.177342,0.053291,2.23158,-0.586872,-0.01088,1.076118,1.841861,0.06589,0.119593,0.661516,-0.318564,0.827754,0.766048,0.428039,2.048024,0.473821,-0.175415,0.893915,8.0,1.210749,-0.013979,0.511886,3.0,0.583907,-0.985107,0.94938,4.0,1.154293,9.0,0
-0.442216,0.015498,0.606322,0.377176,-0.181008,2.536036,-0.664075,-0.247305,0.269639,0.612632,-0.056813,4.076534,-0.760509,0.911475,2.675941,0.103431,0.027931,4.324299,0.511742,0.716103,0.959968,2.0,0.821301,-0.387185,0.954681,7.0,1.91615,0.590104,-0.574278,3.0,1.761056,9.0,0
0.523442,0.292971,2.03172,1.504701,0.101892,4.079131,0.260604,0.336403,0.597016,1.432244,-0.485903,0.374648,0.04412,0.68192,0.35856,1.962202,-0.02414,5.870325,0.301896,-0.938369,0.279004,6.0,1.851832,0.085271,-0.178665,4.0,1.219655,-0.451053,-0.366284,4.0,0.68721,7.0,0
0.588014,0.32665,0.795501,0.905183,-0.399228,5.578354,0.84541,-0.012835,1.435527,0.82115,-0.328932,2.40762,-0.822662,-0.21858,3.617717,0.84263,0.173136,0.962943,0.168618,0.90275,-0.574416,7.0,0.721782,-0.050831,0.073524,3.0,1.604961,0.517183,-0.52713,8.0,1.096032,9.0,0
0.577755,-0.849266,0.312546,0.792829,0.253437,1.825011,0.941656,0.905614,0.462071,1.374122,0.039435,3.23794,-0.351915,0.860417,0.559855,0.026392,0.291117,4.434027,0.529106,-0.663977,-0.672645,4.0,1.256343,0.348656,-0.190957,4.0,1.49506,-0.411942,-0.249663,4.0,1.849649,7.0,0
-0.267741,-0.376318,0.374322,0.113,-0.485381,2.356932,0.374176,0.953893,0.30135,1.736169,-0.271514,1.462157,-0.727669,-0.109112,0.471956,0.272551,-0.438836,0.135138,0.629439,-0.385431,0.656186,2.0,1.29338,0.172181,0.933833,4.0,1.19845,0.437166,0.253295,2.0,0.729171,5.0,0
0.456477,-0.078829,0.364751,1.090907,-0.162536,6.508913,-0.713843,-0.705036,1.575961,1.028418,-0.117289,2.34098,-0.858458,-0.138142,0.081847,0.777338,0.142873,1.086029,0.564713,0.637,-0.988463,8.0,1.073218,-0.54696,0.378728,3.0,1.561193,0.875369,0.552905,8.0,1.621302,9.0,0
0.663918,-0.434691,0.625273,1.496108,0.168451,2.343508,-0.781392,0.353927,1.29003,0.141395,-0.311541,1.1226,-0.781184,0.824258,0.117214,1.711824,0.498009,0.060173,0.37474,0.023586,0.624204,2.0,0.802198,0.555881,-0.098201,3.0,1.43021,0.118791,0.731177,6.0,0.691982,8.0,0
-0.022446,-0.178612,1.522433,0.034592,-0.310976,0.410525,0.253235,-0.220799,1.488673,0.073135,0.032442,6.774062,0.217155,-0.358011,0.865312,1.408791,-0.236292,1.779611,0.377281,0.619192,-0.321104,4.0,1.81604,-0.901561,0.582324,2.0,1.845705,-0.538762,0.592462,4.0,1.385705,7.0,0
-0.66391,-0.087045,0.905596,1.850697,0.275653,6.336373,0.457291,-0.079922,0.255803,0.359524,0.064166,0.520338,-0.661732,0.438205,0.496032,1.659352,0.000834,0.440104,0.414996,0.307883,0.276595,3.0,1.463029,0.275304,-0.865962,3.0,1.685116,0.200152,0.549723,4.0,1.956697,6.0,0
0.106048,-0.873759,1.154765,0.295223,0.18804,0.179785,-0.248947,-0.8309,1.254397,0.819929,0.018888,6.495575,0.15821,-0.307318,0.767491,0.382228,-0.192515,0.916811,0.5025,0.078782,0.503184,3.0,1.319042,-0.030236,-0.300008,3.0,1.339839,0.118689,0.200452,3.0,1.575381,6.0,0
-0.591792,-0.585153,0.327927,1.03488,0.337026,0.920165,0.251717,-0.556232,0.920516,2.034857,0.338135,1.408261,-0.351494,-0.721538,0.840306,0.010009,-0.158413,0.622093,0.711454,-0.423466,-0.689487,7.0,0.642726,-0.592384,-0.932744,8.0,1.911903,0.135214,-0.420559,8.0,0.8604,9.0,0
0.346931,0.531413,0.271498,1.182193,0.056303,1.647181,0.824196,-0.101605,2.265812,0.697665,0.359502,5.506591,0.409573,0.839014,0.010662,0.303391,0.004137,1.871528,0.790426,0.061769,0.451247,3.0,1.934648,0.771036,-0.308206,3.0,1.182779,-0.700606,0.668828,3.0,1.136851,8.0,0
-0.547077,-0.446554,1.19252,2.896412,-0.288388,8.519389,-0.780981,0.165766,1.785135,0.24525,0.444578,3.335438,0.878356,-0.840587,0.29798,0.689422,0.287478,0.978623,0.558064,-0.628189,0.862768,4.0,1.96818,0.024601,0.264433,3.0,1.658181,-0.960214,0.067521,7.0,1.996999,9.0,0
0.124718,-0.822231,2.242058,0.080985,-0.2087,0.10956,0.286771,0.205234,1.203737,0.657259,0.245629,1.091721,-0.70094,-0.974098,0.369369,0.362203,-0.117965,2.892493,0.645898,0.782729,0.047607,4.0,1.009665,0.536163,-0.573474,8.0,0.839893,0.766967,-0.491903,6.0,1.099924,9.0,0
-0.013225,0.626915,2.47969,1.167663,0.12966,4.542118,-0.164795,-0.667585,0.473966,0.209282,-0.313789,0.923983,0.95367,-0.87965,0.623868,1.656638,0.401401,0.092458,0.593633,-0.284344,0.199987,6.0,1.055232,0.522163,0.246826,6.0,1.500556,-0.956817,-0.593575,3.0,1.493619,7.0,0
0.605383,-0.563075,0.258426,1.161656,0.203188,6.951641,-0.247812,-0.150534,0.285139,0.428703,-0.288569,2.232386,-0.041487,-0.943685,0.156336,0.249451,0.4401,1.472708,0.634326,-0.050215,0.050643,2.0,0.50316,-0.346153,-0.856596,4.0,0.513723,0.007399,0.478571,2.0,1.621513,6.0,0
-0.442311,-0.257051,0.125397,0.363931,-0.492525,2.413193,0.530078,-0.876874,0.270224,0.838841,0.187987,1.676467,0.926257,-0.802747,2.705993,1.551176,-0.344559,2.225711,0.385544,0.466523,-0.10614,4.0,1.547588,0.762403,0.063582,2.0,1.347325,-0.071983,-0.241456,5.0,1.329079,6.0,0
-0.757541,0.965527,0.33138,0.281525,-0.359993,4.588261,-0.929122,0.100403,0.769215,1.53634,0.150086,3.319979,-0.134881,-0.60656,1.618683,0.158461,0.452273,1.627794,0.763958,0.663428,-0.505685,2.0,1.569781,0.043846,0.159103,3.0,1.157462,0.462971,0.472946,2.0,1.273932,5.0,0
0.608872,-0.561888,1.239002,1.054052,-0.133935,1.979261,-0.100059,0.725777,0.446918,2.756123,0.280656,2.760866,-0.570292,0.301203,0.849214,0.103508,-0.082038,0.141309,0.263297,0.321746,-0.435486,3.0,0.934946,-0.523335,-0.027671,6.0,0.867018,-0.20699,-0.840903,8.0,0.863265,9.0,0
0.554718,-0.244977,0.498965,0.615569,-0.340766,1.159468,-0.428477,-0.53916,0.76708,4.098497,-0.164836,1.022472,0.905419,0.038403,0.284816,0.472122,0.124987,10.342053,0.222793,0.133725,-0.620395,8.0,1.0812,0.696386,-0.536309,7.0,1.854455,0.618007,-0.77117,5.0,1.184188,9.0,0
0.228232,-0.258259,3.992114,0.793788,0.454642,3.658674,-0.638959,0.079295,0.323105,0.163565,-0.382882,0.316887,-0.427269,0.594523,0.724736,0.938631,-0.298669,3.188598,0.460774,-0.560185,-0.576104,4.0,1.917208,-0.352391,-0.19426,4.0,1.062931,-0.82329,-0.101001,4.0,0.978634,7.0,0
-0.344901,0.553055,5.440995,0.028847,0.075078,0.179191,-0.83191,-0.093128,0.020152,0.62424,-0.255461,3.434747,0.697445,0.164016,0.748627,0.920455,0.214555,0.972877,0.42724,0.04449,-0.425265,3.0,1.075482,-0.007752,-0.538086,2.0,1.119672,-0.679502,0.19413,4.0,1.071153,6.0,0
0.941327,-0.048925,0.599373,0.631058,-0.431216,1.370672,0.546103,0.415955,0.84264,0.230534,0.470016,2.027027,-0.797652,0.648773,0.917628,2.041367,-0.200159,0.823291,0.889641,-0.074556,-0.783467,6.0,1.931505,0.080991,-0.464068,7.0,0.511417,-0.934854,-0.024787,5.0,1.103345,8.0,0
-0.185551,-0.050985,0.473777,0.134289,-0.458415,0.760736,0.443216,0.318908,0.298014,1.065911,0.031317,4.166396,-0.145941,-0.235019,2.381631,0.359532,0.412267,0.748478,0.616046,-0.029308,0.238778,8.0,1.131019,-0.433876,0.933264,3.0,0.549968,0.392004,-0.471474,4.0,1.74533,9.0,0
-0.751519,-0.034268,0.962637,1.237259,-0.350979,0.057763,0.187356,-0.509442,0.241473,0.048799,-0.247344,3.561061,-0.444565,-0.802152,0.540863,0.687447,0.411046,2.201047,0.502081,-0.51532,0.100273,2.0,1.949706,-0.662287,0.665629,6.0,0.92655,0.57842,-0.579008,2.0,1.825812,7.0,0
-0.36092,-0.527338,0.799622,0.997091,-0.085882,0.637239,0.006183,-0.363581,0.215445,0.392035,0.097555,0.416869,0.433361,-0.032199,0.467503,3.481532,-0.461804,2.69281,0.29482,-0.280336,0.935132,3.0,1.297174,-0.830282,0.810225,2.0,1.616505,-0.38356,0.49349,4.0,1.837344,6.0,0
0.940542,0.927042,0.55105,0.687358,0.035396,0.61823,-0.669368,-0.800295,0.150911,0.47382,0.18825,0.128606,0.643073,0.742237,0.655966,0.585568,-0.445538,4.279162,0.161493,0.671396,0.582598,3.0,1.312513,0.274092,0.135472,5.0,0.642272,0.363165,0.2369,2.0,0.565722,6.0,0
-0.686537,-0.591014,0.046406,0.201215,-0.221935,3.814458,-0.561474,-0.439186,0.134325,2.243832,0.249559,6.163101,0.60562,-0.482862,0.429562,1.011195,-0.023193,4.282573,0.570915,0.011321,-0.286177,6.0,1.31384,0.983204,-0.515329,5.0,0.784558,0.548304,0.819833,5.0,1.825032,7.0,1
-0.691056,0.792184,0.623341,0.32613,-0.343281,0.563052,-0.474816,-0.357473,0.049739,2.721664,0.131159,2.087528,0.74593,-0.61559,1.203596,0.701317,0.174899,1.892704,0.547253,0.036643,0.379262,4.0,1.419508,-0.693772,0.768823,6.0,0.569036,-0.418588,0.239512,4.0,1.97032,7.0,0
-0.876674,0.871434,0.060779,0.581639,-0.310201,1.949156,-0.584892,0.345093,1.921518,3.292551,0.115707,3.360999,0.630793,0.371395,0.000252,0.613602,0.057032,0.30248,0.368038,-0.108863,0.01446,4.0,1.643287,-0.538389,0.514325,4.0,1.986236,-0.481175,-0.130128,2.0,1.470251,5.0,0
0.470582,0.035617,2.411403,2.538365,-0.220558,0.92393,0.129066,0.794645,0.277498,0.999772,-0.332833,0.028857,-0.009623,0.069305,1.902361,0.146319,0.115965,1.044038,0.653197,-0.011392,0.444188,5.0,1.414743,-0.626066,0.705188,6.0,1.396434,-0.760942,-0.547818,6.0,1.718896,7.0,0
0.590182,-0.258861,2.79388,1.910809,0.299566,6.162043,-0.108811,0.336812,2.303293,0.372334,0.144051,0.272564,0.170836,0.143495,1.050004,0.602849,-0.406884,1.207195,0.838425,0.666101,0.873203,5.0,1.758882,-0.698299,-0.009153,4.0,1.929,0.128109,0.833522,3.0,0.93331,6.0,0
0.387394,0.556476,1.098647,1.505507,0.097646,0.880687,-0.088196,0.552633,0.099473,0.686735,0.037271,0.98825,0.262832,-0.650993,0.804226,1.514916,-0.494968,1.282017,0.138093,-0.819793,0.934861,3.0,1.094929,-0.546713,-0.575183,3.0,1.110578,0.492858,0.788496,5.0,1.42472,9.0,0
-0.056958,-0.367782,0.304913,0.347025,-0.319082,0.872691,-0.123317,0.030098,0.215861,0.803558,0.187582,1.152935,0.489501,-0.392324,0.812692,0.286493,-0.203746,1.366661,0.36592,0.853217,-0.721712,4.0,1.008901,-0.016518,-0.170091,2.0,1.618576,-0.387953,-0.065345,4.0,1.381899,6.0,0
0.000878,-0.71281,2.059421,7.876588,0.006228,0.490793,-0.161686,-0.074734,1.341088,0.22299,-0.433999,2.444403,-0.040355,-0.521714,2.031653,0.225466,-0.057618,0.925474,0.663541,0.772719,0.204972,4.0,1.474414,-0.400833,0.409016,2.0,1.101872,-0.95682,-0.511391,3.0,1.788288,5.0,0
-0.007518,0.271413,0.491531,0.154586,-0.385305,1.794209,0.492504,0.218718,1.436793,0.59089,-0.173806,2.702119,0.573479,-0.462318,0.149415,0.141082,-0.326608,0.702089,0.504576,-0.10142,-0.32028,5.0,1.45951,-0.79528,-0.034117,2.0,0.519993,0.618278,-0.369626,3.0,0.663868,9.0,0
-0.189206,-0.859086,2.285357,1.183455,-0.367711,0.50036,-0.591892,-0.72759,0.199911,0.874887,0.306058,3.182991,0.287542,0.98339,0.453026,0.633208,0.454509,8.529906,0.3961,0.578851,0.063271,4.0,1.409198,0.957912,-0.364761,4.0,1.79002,0.93834,-0.392143,6.0,0.544635,9.0,1
-0.420106,-0.268068,0.701775,0.520381,-0.445749,1.910147,0.523873,0.688846,0.09307,2.812786,-0.095298,5.556987,-0.976874,-0.856089,1.228868,0.775902,-0.075276,0.793013,0.138367,0.716993,0.000169,5.0,0.815691,0.567277,0.804841,6.0,0.534777,0.580694,-0.660362,7.0,1.838855,9.0,0
0.395307,-0.793037,0.420536,0.187271,0.09234,7.8974,-0.283902,-0.101643,2.586514,0.04843,0.245183,0.175299,0.542863,0.062347,0.255594,3.09946,-0.291054,1.44682,0.253363,0.069316,-0.873329,4.0,0.55124,-0.593784,0.068079,3.0,0.632234,-0.64972,0.403204,2.0,1.159925,5.0,1
-0.805739,-0.128343,1.627541,0.319231,-0.461227,0.277791,-0.892509,0.04642,0.94614,1.501593,0.133093,0.775593,0.355454,-0.532767,0.478672,1.004687,-0.298173,0.747176,0.570469,-0.385671,-0.925335,4.0,0.883221,-0.737814,0.972582,5.0,0.849084,-0.487603,0.250224,2.0,1.250461,9.0,0
-0.621084,-0.571881,1.125067,5.853749,-0.257498,1.67404,0.19605,0.029901,0.044098,0.452591,0.113209,2.344254,-0.302069,-0.911531,3.199844,1.075956,0.135918,0.101031,0.865026,-0.307543,-0.236113,3.0,1.968701,0.068716,0.05991,7.0,1.355375,-0.220668,-0.643782,5.0,1.813866,8.0,0
-0.284945,-0.750948,0.762985,0.517469,-0.446352,1.864641,0.81815,-0.53419,1.974414,1.153234,0.306654,7.360255,0.806918,0.898821,1.240936,0.444057,-0.305295,1.309872,0.545395,0.397969,-0.418561,5.0,1.826255,0.027569,-0.95317,5.0,1.86665,-0.763956,0.301211,5.0,1.824037,7.0,0
-0.073218,-0.791724,0.071159,0.015681,-0.431853,2.277388,-0.76358,-0.187012,2.585246,1.030543,-0.48089,5.134027,0.083042,-0.542401,0.918458,0.596856,0.117907,7.549213,0.30624,-0.465318,0.472741,5.0,0.623358,0.611182,0.126644,4.0,1.488239,-0.111103,0.885092,4.0,1.09527,6.0,1
-0.371566,-0.576664,1.156144,0.122733,-0.196737,0.88127,-0.457391,-0.429901,1.761931,0.122538,0.138801,1.501367,-0.036699,0.629753,0.22825,0.37701,-0.247653,9.730459,0.21964,0.606483,0.021068,8.0,0.826678,0.46962,0.630026,7.0,1.475237,-0.642365,0.783245,8.0,1.948649,9.0,0
-0.664472,-0.38165,0.83109,1.374769,-0.227722,0.744886,0.995644,-0.24669,0.489032,1.75766,0.018843,0.218505,0.790546,-0.704774,0.175506,0.055227,-0.243392,3.10909,0.472197,0.539426,0.102892,7.0,1.444917,0.377035,0.999507,2.0,0.849011,0.627367,-0.094284,4.0,0.828487,9.0,0
0.733948,-0.890254,2.420398,1.423824,-0.241038,0.655643,-0.615653,0.941891,1.489232,0.277223,0.44791,0.646339,0.177982,-0.739989,0.127545,0.470589,0.123374,0.886684,0.506613,0.269896,0.899895,3.0,0.970711,0.360794,-0.930862,6.0,1.613423,-0.038191,-0.464952,7.0,0.822441,9.0,0
0.917102,-0.860937,0.058862,2.667146,-0.209634,1.767161,-0.864901,-0.876669,1.841556,0.97928,0.284257,0.232272,-0.029568,0.5954,0.116848,0.17572,0.035258,1.043842,0.345423,0.661234,-0.348831,5.0,1.209949,-0.573321,0.365103,5.0,1.618712,0.609447,0.175215,5.0,1.047128,6.0,0
-0.8142,0.334846,0.838913,0.509449,-0.234309,2.180885,-0.080407,0.913614,0.018621,1.584616,0.379671,2.757837,0.728017,-0.198254,0.412521,0.167056,-0.179063,1.798315,0.291056,0.760032,0.168133,4.0,1.439078,0.39985,-0.31119,4.0,1.695378,-0.769843,-0.934476,4.0,1.678038,7.0,0
-0.227965,0.424279,1.467195,0.264583,-0.375718,2.895637,0.813939,-0.751718,0.538786,4.426901,0.235798,2.472587,-0.694015,0.019181,0.963619,0.726822,-0.329167,8.682377,0.784271,-0.67543,-0.094021,4.0,0.881987,0.095871,-0.618877,4.0,1.136671,0.372395,0.457554,2.0,0.734608,5.0,0
-0.135017,-0.338245,1.959772,1.464437,-0.00359,6.807988,0.762165,0.733131,0.216436,0.460959,-0.115961,3.160441,0.789577,-0.641266,0.096115,2.233681,0.25228,2.491195,0.374785,0.164052,0.453956,3.0,0.767908,0.319629,0.48479,6.0,1.451782,-0.54774,-0.032439,3.0,1.068743,8.0,0
-0.098882,0.441992,0.142654,0.287658,0.470345,2.652451,-0.09,-0.283238,1.145758,1.762783,0.357271,7.807916,0.81369,-0.329148,0.063648,0.601424,0.006162,0.42773,0.857576,-0.873115,0.576669,6.0,1.204611,0.129498,-0.410703,5.0,0.857218,0.681714,0.872493,2.0,0.669558,7.0,0
-0.401738,-0.040393,2.388893,2.305719,-0.483957,0.592531,-0.503167,0.552158,0.510461,2.685715,0.18691,1.280249,-0.553709,0.611724,0.665679,0.164711,0.059755,1.673953,0.531469,-0.81312,0.574127,2.0,0.734206,-0.242794,-0.637632,2.0,1.526725,0.92671,0.576562,4.0,0.831473,6.0,0
0.88365,-0.239569,1.04988,2.009518,-0.451551,0.797811,-0.518455,0.329545,0.139242,0.158802,-0.396722,2.380392,0.759402,0.832917,1.660279,0.416082,-0.154595,0.403038,0.139009,-0.500783,-0.058709,6.0,0.798285,0.363598,0.982924,5.0,1.207107,-0.954916,0.971063,3.0,1.619974,7.0,0
0.50025,0.380213,0.123551,0.995075,0.042117,0.184046,0.499997,-0.233531,2.175279,1.274949,-0.465577,1.685595,0.870777,-0.019622,5.018619,0.714031,-0.450425,4.134359,0.33924,0.213485,0.776555,7.0,0.9888,0.586344,-0.446813,5.0,0.74057,0.851667,0.647615,7.0,0.944036,9.0,0
-0.161999,0.336,0.621698,1.362616,-0.456172,3.996036,-0.309146,0.594157,0.339912,0.959497,0.404713,2.044959,0.447706,-0.378002,1.345463,1.737977,0.336908,2.033864,0.68222,0.141936,0.885486,3.0,1.285489,-0.900238,0.620644,4.0,1.988852,0.113417,-0.169752,5.0,0.640551,6.0,0
0.463881,-0.458985,0.565643,3.047284,-0.463452,0.655702,-0.536387,0.727369,0.519033,0.204336,0.281588,1.29123,-0.455132,0.542004,1.197207,0.393733,-0.198274,2.252919,0.285352,0.206487,-0.690404,6.0,1.37729,-0.470695,-0.571325,4.0,0.804185,-0.576077,0.028566,3.0,0.665781,8.0,0
-0.951997,-0.403254,0.093266,0.755269,-0.35528,1.336,0.981343,0.150866,0.514872,0.560819,0.357026,2.237659,0.529833,0.556523,0.718431,0.217882,0.057031,0.515109,0.139266,-0.389388,-0.358083,2.0,0.508958,0.333182,-0.809328,4.0,1.795869,-0.711011,0.259078,3.0,1.544591,6.0,1
-0.946213,-0.039871,0.139092,0.80069,0.21449,0.251195,0.577198,-0.40409,2.068604,0.056175,0.098462,6.904426,0.09847,0.745184,0.058656,1.716748,-0.1334,8.473429,0.556973,0.489976,0.801923,7.0,1.915097,-0.908616,-0.60752,8.0,1.049855,0.888626,0.572591,5.0,1.311894,9.0,0
0.693868,-0.179593,1.010124,1.71211,0.003324,1.595513,-0.962746,0.038637,0.21048,0.146627,-0.124479,4.337206,-0.551265,0.015942,0.702918,0.579765,0.211656,0.498657,0.263692,0.388184,-0.850567,5.0,0.975971,0.900683,-0.399527,6.0,1.522658,0.930299,0.26204,5.0,1.056012,7.0,0
0.165216,-0.759982,1.515456,0.903691,-0.173847,4.39421,-0.716092,-0.688319,1.878267,1.143607,-0.376831,0.060939,-0.804679,-0.595902,0.318666,2.101292,-0.234942,12.149609,0.591422,0.849965,0.835579,4.0,1.127258,-0.392056,-0.913824,6.0,1.691035,-0.188735,-0.182345,7.0,0.937358,8.0,0
0.898888,0.460093,0.343987,0.903954,-0.12008,2.737344,-0.392105,-0.727621,2.134217,3.701686,-0.259538,0.923804,-0.451897,-0.82926,1.738774,0.450477,-0.354531,2.564893,0.71503,-0.604579,-0.336358,4.0,1.66271,-0.335845,-0.637796,2.0,0.630475,-0.549508,-0.773224,3.0,1.093184,5.0,0
-0.815318,-0.413818,0.543881,0.869043,-0.418809,1.621938,0.916207,-0.647288,1.426257,1.61991,-0.145599,1.110777,0.357082,0.821828,3.655949,0.430358,-0.010607,0.814049,0.474254,0.851103,-0.928633,2.0,0.920917,0.215379,0.893669,4.0,0.530471,-0.041045,-0.705482,4.0,1.659995,5.0,0
0.262819,-0.13185,1.189894,0.363546,0.011157,0.734344,0.056296,0.903815,2.168448,0.243901,0.009417,0.222064,-0.336773,-0.877639,0.908271,1.617643,0.199049,0.295177,0.528477,-0.491562,0.511595,3.0,1.582343,-0.410479,-0.012968,5.0,0.699844,-0.630242,0.884182,7.0,0.632681,9.0,0
-0.118308,-0.661171,0.248404,0.297886,-0.248856,0.359361,0.436667,0.609484,0.087729,0.935402,-0.317763,5.497397,0.612388,0.446918,0.039488,0.550967,0.165995,2.53555,0.734365,-0.933598,0.224077,4.0,1.345178,0.454253,-0.411,3.0,0.549271,-0.469667,0.916496,6.0,1.121522,8.0,0
0.165511,-0.07297,1.271195,0.122589,-0.258843,1.007661,0.731782,0.752694,0.23812,2.620745,-0.487075,3.836494,0.815332,0.632995,0.160795,0.187968,0.4793,0.942925,0.331947,-0.753615,-0.981223,3.0,1.894569,0.648328,0.622338,5.0,1.757404,0.122625,0.232314,2.0,1.699256,7.0,0
-0.328849,-0.752831,0.658541,0.684561,-0.017265,0.412336,0.423878,-0.469146,1.18676,0.0204,-0.061114,0.769943,-0.090807,-0.003632,1.613882,0.677986,0.209108,1.745238,0.729168,0.713737,-0.51829,3.0,1.305889,0.149849,0.256693,2.0,1.642669,-0.162717,0.937958,8.0,0.802645,9.0,0
0.186501,-0.297294,2.698803,0.451534,-0.48155,6.177267,-0.68382,-0.174468,0.3836,2.782381,-0.324659,2.469901,0.08543,0.115575,0.860162,0.044858,0.340379,3.713716,0.495921,0.859991,0.222263,8.0,1.671891,0.968996,-0.409334,5.0,1.151919,-0.086419,-0.624184,5.0,1.760967,9.0,0
-0.715556,0.664708,0.11598,3.90773,0.245681,4.944558,0.631272,-0.626871,0.802798,1.197953,-0.456678,4.575901,-0.207548,-0.059339,0.101224,0.987532,0.305254,4.48469,0.861381,0.0322,0.267359,2.0,1.109226,0.39397,-0.340678,3.0,1.595669,-0.139413,0.378773,3.0,0.895081,7.0,0
-0.977026,0.395555,5.116035,1.252428,0.156281,2.342189,0.845339,-0.172804,0.676395,0.561723,0.105482,3.924632,0.714181,0.124858,0.859489,0.476751,-0.390025,2.693764,0.139547,-0.653044,0.48702,4.0,1.457638,-0.121839,0.003138,3.0,1.009247,-0.789005,0.179723,3.0,1.612315,5.0,0
-0.802481,0.242969,1.903492,0.741191,0.315576,4.502994,0.84652,0.481707,0.529748,0.166958,0.474706,3.404419,-0.622829,-0.259858,0.907004,0.814907,0.054392,1.08385,0.248815,0.89349,-0.758953,3.0,0.611742,0.30414,0.562961,3.0,0.569963,0.479533,0.608095,5.0,1.905981,6.0,0
0.35516,0.498477,3.227456,0.130794,-0.010918,1.511646,0.728614,-0.457413,0.051249,2.038805,0.112019,3.61139,0.346481,0.509332,0.614126,1.226117,-0.403259,0.254456,0.903279,-0.461817,0.840861,5.0,0.621865,0.029281,-0.182374,4.0,1.289377,0.982614,-0.007395,5.0,1.329393,8.0,0
-0.417849,-0.025767,1.954084,1.219935,0.311563,4.876736,0.580803,-0.407643,0.747772,0.609859,0.059604,0.170005,-0.540807,0.129402,2.389065,1.832338,0.290748,5.318124,0.333817,-0.092663,0.329553,6.0,0.82582,0.487235,-0.353918,6.0,1.429452,0.535315,-0.679597,2.0,0.768688,9.0,0
0.217368,-0.982814,0.808493,1.865439,0.19954,5.969309,0.236872,-0.299889,3.189355,2.258043,-0.470987,5.498131,0.45068,0.655195,0.027728,0.712245,-0.141378,2.641741,0.581599,-0.158707,0.39151,2.0,1.326446,0.262468,-0.976214,5.0,1.543548,0.243084,0.477176,7.0,0.57436,9.0,0
0.925307,0.595813,0.1094,1.298638,0.047752,1.251506,0.853347,-0.55244,2.423052,1.932714,0.26618,4.415603,-0.039894,-0.455792,1.207249,0.033144,0.298649,0.250701,0.733316,0.438258,-0.717454,3.0,0.759881,0.615011,-0.666276,8.0,1.349778,-0.333991,0.740257,6.0,1.996078,9.0,0
-0.978805,0.001575,0.776239,0.578774,0.404829,2.167279,-0.841975,-0.330785,0.645059,0.556664,0.422326,1.006984,-0.222068,-0.249656,0.639187,0.43119,0.099734,8.868017,0.403876,-0.911736,-0.568597,5.0,0.961158,-0.05631,-0.089018,4.0,1.416003,-0.326395,-0.712535,6.0,0.596654,7.0,0
0.166282,0.851831,2.202712,0.466475,-0.490719,11.269342,0.699306,0.431233,0.47503,1.902613,0.045319,4.724307,0.098616,-0.506988,2.975622,2.887512,0.140069,1.32351,0.714355,0.251643,0.04416,4.0,1.123661,-0.200867,0.644098,4.0,0.579359,-0.957557,-0.942034,4.0,0.981964,6.0,1
0.418613,0.159636,0.969659,0.265709,0.440843,0.740551,0.677014,-0.547297,1.002748,1.273124,0.19478,1.345976,0.303304,0.871738,0.262657,0.065668,-0.240498,2.160015,0.769887,-0.488917,0.764696,3.0,0.828873,0.211454,0.322613,5.0,1.996014,-0.152528,0.228886,6.0,1.436109,7.0,0
