fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
111.055,28.6254,3.1816,0.21,0.1175,-121.061,43.8447,10.5501,0.261,337.155,0
41.7329,13.4302,2.7505,0.4336,0.229,6.9762,-9.1693,-5.939,55.0425,43.0465,1
76.5716,33.5462,3.5914,0.2424,0.1326,25.3864,42.4458,-15.911,4.4055,352.472,0
19.6419,0.0,2.2,0.795,0.571,-0.5678,5.2697,0.0,34.817,182.016,0
18.1586,10.7448,2.4314,0.6556,0.3981,8.6462,-15.9745,-9.0776,72.273,237.998,0
80.5865,17.6853,2.7288,0.3735,0.1895,-72.7811,-48.078,13.0506,55.523,84.8962,1
104.113,41.2098,4.1523,0.096,0.0545,-28.4823,83.5112,20.8342,1.828,311.279,0
78.1358,32.8478,3.0054,0.1827,0.0943,-141.059,61.0722,-14.0117,7.5801,282.22,0
69.5005,26.135,3.1902,0.1936,0.0971,55.8155,54.2763,-20.4098,7.564,266.43,0
48.2002,25.6478,2.76,0.3527,0.1972,-60.6256,22.5389,19.6924,26.8176,301.244,0
32.4134,16.0437,2.5821,0.3351,0.1793,-24.4907,-23.0998,-11.5562,17.831,186.169,0
20.6361,10.7013,2.2601,0.6264,0.3159,16.4647,17.3129,3.969,2.0956,124.365,0
19.021,7.4598,2.1383,0.7564,0.4618,1.5639,-6.8371,-3.833,14.441,190.721,0
36.7372,16.5615,2.5871,0.4398,0.2937,27.5738,37.0206,-2.9455,27.593,190.35,0
77.9433,29.7856,3.5741,0.1797,0.0916,-86.0801,67.6426,-22.1034,5.9725,242.953,0
41.0677,16.2578,2.7308,0.3532,0.1812,47.4405,37.9125,16.1237,17.671,213.317,0
38.8885,17.7863,2.8946,0.2486,0.1281,-28.7839,-23.494,7.7041,10.1466,160.565,0
33.5414,11.6431,2.5378,0.4319,0.2217,11.4003,21.0699,11.6025,9.224,117.892,0
16.9619,7.3198,2.2343,0.828,0.5685,-2.8022,-5.5395,5.3377,82.7575,113.965,0
22.349,19.5483,2.6749,0.3784,0.1934,-14.2913,-17.4434,9.1093,55.8954,49.6709,0
26.1174,22.1306,2.7642,0.3201,0.1609,6.6033,-14.8471,-19.9356,17.3124,243.362,0
48.6653,21.0471,3.2591,0.2131,0.1187,1.4364,38.7974,-11.5196,11.15,219.497,0
20.7424,10.3588,2.3222,0.619,0.3119,21.6326,18.1328,-10.9649,14.987,121.748,0
58.1697,23.8012,3.5008,0.1963,0.111,39.7425,57.9644,19.4394,15.8268,188.191,0
142.74,92.8384,4.0558,0.0979,0.0527,-173.8,-78.1944,65.9667,51.7033,367.575,1
24.7406,7.0634,2.3979,0.672,0.438,13.6413,14.8191,5.9367,4.672,169.892,0
21.0232,11.2343,2.2355,0.5872,0.3343,-14.0324,-18.9473,4.5259,79.8933,250.736,0
30.5026,18.7911,2.5883,0.3535,0.1871,29.2552,25.6006,-13.3745,27.9829,117.905,0
34.7695,29.1035,3.0235,0.2094,0.1075,36.598,-18.8624,22.0723,4.018,145.068,0
26.7579,13.1011,2.7063,0.4189,0.235,5.8026,17.6433,3.9521,15.5531,171.573,0
50.7177,16.2483,2.7853,0.3738,0.2336,40.2145,46.0921,15.855,7.6056,224.009,0
32.8354,21.1722,2.7948,0.2598,0.1403,20.4435,20.2216,-4.964,10.1619,187.348,0
38.8245,16.474,2.7899,0.3228,0.1679,17.4768,34.4857,-9.777,0.804,254.646,0
24.5139,12.9405,2.3901,0.5336,0.3442,-9.4504,-13.5898,-12.736,42.0438,121.848,0
36.3065,12.1659,2.5971,0.4703,0.2566,34.7771,33.949,5.9467,5.471,87.105,0
28.9235,13.424,2.5472,0.4113,0.234,20.0979,22.1078,-5.4731,16.859,243.209,0
67.3675,21.6919,2.9093,0.1651,0.0844,2.1033,17.8321,-9.255,13.062,200.603,0
22.914,12.8643,2.2945,0.6345,0.3223,-24.8899,-16.431,-5.0976,16.4346,204.995,0
19.1419,18.2733,2.2304,0.5412,0.2794,27.8301,-13.9946,16.6221,42.063,150.092,0
53.6832,18.8762,2.8048,0.3777,0.1904,-33.6288,-22.3987,14.2476,0.803,295.812,0
31.5737,19.7566,2.6258,0.3006,0.155,14.159,-5.5612,12.28,29.603,135.206,0
88.7747,24.3092,3.4783,0.2005,0.1029,35.667,92.4847,-15.6103,1.8142,273.908,0
21.9585,16.0732,2.5563,0.4444,0.2375,6.9527,8.9352,-7.7108,19.662,220.263,0
77.8184,27.4015,3.7514,0.1469,0.0798,37.2879,71.6719,18.0313,7.111,202.141,0
126.4411,97.2485,4.0199,0.0658,0.0397,-104.2694,62.9013,6.2249,88.2836,334.3687,1
60.5508,24.4487,3.34,0.1947,0.1241,-15.8597,-31.7991,-17.4254,11.12,144.592,0
41.1297,14.1661,2.723,0.3917,0.2337,32.2668,23.5052,-9.8231,6.0359,162.968,0
28.8197,11.2873,2.3493,0.4832,0.2886,-25.6308,-24.3017,-8.2233,25.421,117.646,0
28.3624,15.9281,2.5237,0.3353,0.1931,8.0848,-10.2841,8.4111,27.4515,145.155,0
19.4394,16.9197,2.273,0.4747,0.2747,12.5394,18.4987,12.4998,29.742,101.555,0
12.9336,11.1805,2.0952,0.739,0.4378,14.5081,-7.4438,-9.1835,44.4625,208.143,0
26.4006,13.2825,2.6508,0.5296,0.2849,18.8617,22.3633,9.7745,31.155,125.266,0
88.7261,51.7954,3.5083,0.1092,0.0551,-21.4176,-76.272,29.9947,35.6301,210.941,1
97.0342,32.9848,3.9343,0.1198,0.0603,34.0882,89.9319,-18.9841,0.4882,290.224,0
55.6748,22.1855,2.3683,0.5139,0.2762,-44.8512,-24.9746,10.1152,4.6566,337.901,0
19.901,17.8679,2.499,0.5071,0.3027,-14.0443,-15.2362,9.7605,49.186,245.623,0
34.0146,15.2469,2.642,0.317,0.1699,29.4535,19.9552,8.7978,15.18,227.911,0
73.2547,19.5552,2.5545,0.357,0.1939,-44.1258,34.5939,16.6915,23.149,282.616,0
19.1111,12.3937,2.5244,0.5172,0.3004,0.3835,8.5182,8.3654,61.988,146.866,0
38.0888,27.8921,2.9715,0.2264,0.1233,-5.2831,9.6439,-17.8351,23.484,135.323,0
32.1215,20.0731,2.5927,0.2989,0.1596,35.4611,-13.9957,-15.0854,23.424,185.812,0
20.5297,17.0656,2.5971,0.4627,0.3123,23.5395,13.3391,-11.899,9.1961,143.43,0
85.4547,21.6505,3.3865,0.1799,0.0959,42.529,88.9555,8.4555,12.615,226.328,0
51.8097,20.6343,3.1855,0.2179,0.1093,13.6999,49.5199,-9.6974,8.0894,142.784,0
15.9414,11.5176,2.29,0.6205,0.3974,1.8561,-4.0947,-7.8835,13.2657,162.959,0
65.7189,32.3821,3.134,0.1689,0.0856,-0.5381,-25.4792,-23.8037,1.412,254.782,0
67.0121,24.7274,3.4648,0.1495,0.0763,59.917,48.4471,10.6587,2.123,226.712,0
98.3949,38.3472,3.358,0.2078,0.1309,-89.8464,83.8443,-29.8725,31.1316,265.083,1
46.2842,25.4463,3.1094,0.1757,0.089,62.6102,19.3928,16.9034,5.452,181.334,0
23.3747,17.1019,2.7152,0.4297,0.2322,1.5226,18.5151,-11.3429,10.575,105.577,0
22.0456,10.1047,2.1987,0.6139,0.3703,-21.255,-19.5736,-11.361,63.367,145.033,0
43.3688,17.4694,3.0565,0.2616,0.1462,5.997,29.2243,-12.3761,0.3246,188.124,0
73.7609,26.38,3.3736,0.1468,0.0742,-9.4464,40.1285,-19.5048,1.574,245.454,0
72.6737,7.5386,3.0162,0.1793,0.1267,-20.1745,-24.5477,2.1269,62.8116,205.9366,1
18.25,15.333,2.3434,0.5125,0.3016,-7.7452,16.7866,8.702,68.708,207.648,0
46.3873,19.7589,3.0713,0.2181,0.1235,27.2279,-22.3624,10.668,3.387,194.539,0
29.1455,19.3243,2.7864,0.35,0.2134,19.3959,13.5245,11.0887,7.2306,178.453,0
29.2453,14.9894,2.3454,0.4876,0.2641,27.5753,23.9034,-10.9994,19.747,113.182,0
60.1978,20.9071,2.8398,0.2752,0.157,59.3684,64.5593,-5.3056,57.4882,144.7271,1
46.3207,14.1497,3.033,0.2919,0.1478,68.2041,16.9994,9.5422,1.962,199.036,0
38.0437,21.9132,2.8624,0.2924,0.1682,14.6147,39.3731,-18.5477,14.454,193.068,0
23.4507,17.3464,2.5218,0.4451,0.2601,23.2373,-13.2151,6.3376,3.393,130.965,0
24.1987,12.1882,2.6964,0.5332,0.3068,6.2631,17.3827,-7.2861,28.9777,159.148,0
24.7837,14.3136,2.5237,0.4521,0.259,-1.1806,-20.3545,-7.9676,1.3628,214.993,0
23.2215,12.8403,2.5735,0.4993,0.2577,-28.8316,11.9236,9.0575,4.861,102.303,0
21.491,15.6538,2.5328,0.3871,0.2009,28.2548,3.828,6.4868,70.1989,161.573,0
270.5497,70.7475,3.2764,0.2297,0.0899,-305.0921,227.8174,-20.7536,68.0046,239.7722,1
35.0315,20.7835,2.688,0.3221,0.161,11.5828,-27.423,17.9723,22.751,224.361,0
77.5475,22.8198,2.9077,0.3228,0.175,67.2973,50.8484,8.7041,0.641,277.309,0
12.7416,11.6448,2.2317,0.7214,0.3666,15.1526,-4.9533,11.5613,75.493,219.705,0
13.2301,10.5832,2.1383,0.7855,0.4545,-13.8896,-4.5036,11.3528,58.504,246.042,0
54.6903,13.3808,2.6498,0.3225,0.1691,9.216,41.7832,8.7147,22.307,84.5171,0
43.4518,18.3722,2.6799,0.2403,0.1223,26.7513,-19.3269,-12.3009,7.1147,223.846,0
64.5226,14.9087,2.5557,0.3115,0.1878,79.1655,-40.6169,-7.4207,0.47,198.596,0
27.9504,8.4249,2.2041,0.5813,0.3531,-12.9917,-20.6984,4.2636,60.468,59.7883,0
33.5169,18.536,2.6196,0.3049,0.1813,40.9102,26.2946,-15.6457,10.4802,221.966,0
77.4047,34.762,3.5437,0.2002,0.1185,-30.7767,58.2055,10.5048,4.6324,299.492,0
81.9649,35.4074,3.3729,0.2466,0.1731,7.2615,54.667,-26.1526,3.5171,337.57,0
27.7854,13.3766,2.6637,0.4208,0.2289,-26.066,-13.0483,2.49,16.456,139.8,0
108.261,35.2459,3.9109,0.0908,0.0479,50.724,90.2158,18.3796,1.873,230.846,0
20.3817,8.9355,2.3324,0.6419,0.4023,21.7592,13.5364,-2.8666,25.8139,138.904,0
50.8859,18.6005,3.0471,0.3122,0.1575,56.9904,39.5371,-8.4796,3.597,239.736,0
25.636,17.0778,2.4757,0.4548,0.2659,-17.0515,15.8265,-15.917,36.759,97.3621,0
59.4409,21.1101,3.2783,0.1644,0.083,-13.7027,45.0604,11.0171,3.819,252.332,0
79.1032,22.0839,3.0665,0.26,0.1308,-73.7375,56.1072,19.6654,8.208,254.657,0
43.351,17.7081,2.9287,0.3477,0.221,37.3736,31.5782,-12.4757,20.664,140.19,0
73.0124,26.0763,3.5765,0.1639,0.0929,35.2631,71.2318,19.3129,8.1473,203.565,0
37.6518,15.2293,2.8561,0.4805,0.3015,24.9532,37.9769,6.2648,7.803,184.216,0
25.0031,17.8324,2.5763,0.3422,0.1737,13.2037,5.304,8.6137,16.948,175.412,0
29.7394,12.7377,2.7193,0.4103,0.2357,0.7643,-16.0293,-7.7333,18.274,110.376,0
69.8139,23.1961,3.3432,0.245,0.1304,81.6787,51.9424,15.612,9.604,237.316,0
19.6546,7.4092,2.0986,0.7331,0.4263,1.2064,-7.0747,4.9018,82.2589,235.163,0
90.6992,23.635,3.3862,0.1755,0.0881,52.3934,84.5329,15.0062,7.369,326.835,0
37.9626,15.9992,2.7825,0.2937,0.1741,-18.3229,14.1607,13.4721,0.0895,140.294,0
50.3466,12.072,2.8899,0.3814,0.2313,-74.4798,31.4862,-5.7697,3.915,266.534,0
32.752,11.6661,2.4175,0.5468,0.3614,-8.7188,-25.4862,-8.4706,23.863,158.232,0
48.3,20.615,3.0086,0.2147,0.1191,3.6477,33.1031,-16.0253,13.0282,193.971,0
131.039,84.4568,3.8528,0.1023,0.0534,-18.8411,131.98,-57.5689,80.4261,340.23,1
62.3965,21.7309,2.7063,0.3127,0.1603,-66.1492,42.2396,7.7642,6.155,292.278,0
101.658,8.7698,2.7292,0.347,0.2155,-146.071,63.2514,3.5902,7.891,313.536,0
41.4173,12.6865,2.8202,0.3162,0.1581,23.3213,25.3511,7.9122,3.9349,154.443,0
102.285,28.5416,3.1921,0.2865,0.1494,-26.0331,-85.6091,-12.8237,2.661,373.445,0
25.1503,0.0,2.1414,0.7437,0.4729,23.9352,18.4433,0.0,11.393,131.527,0
192.48,96.4264,3.51,0.1273,0.0657,-302.461,-46.8039,-104.89,88.1959,250.91,1
99.0827,16.7631,2.9996,0.2292,0.1346,90.2689,79.8381,-12.2651,7.7732,131.033,0
24.07,17.2927,2.6258,0.4213,0.2379,9.0768,19.9668,-15.5285,33.07,93.1878,0
22.1067,16.9431,2.7435,0.4116,0.2356,-0.0932,18.2243,9.1987,7.3063,182.836,0
46.4559,18.914,3.0592,0.2906,0.1802,27.0942,36.1971,15.6024,3.5737,194.254,0
49.7442,26.6913,3.4442,0.178,0.1027,0.6152,-24.7504,12.2586,7.3364,187.46,0
13.0856,10.2982,2.2368,0.7884,0.513,12.5878,6.5421,9.7166,77.978,31.6795,0
39.87,14.241,2.4969,0.2898,0.1576,26.4655,22.2943,-9.3516,20.4225,131.925,0
109.756,17.1293,2.8531,0.2973,0.1578,79.3909,103.006,8.7697,11.0651,138.074,0
17.4468,11.0266,2.2068,0.5466,0.2764,-23.5603,-8.3904,-0.2059,56.1897,144.424,0
64.3202,35.1645,3.2496,0.2798,0.1849,-32.0241,-40.8468,23.9417,0.217,308.944,0
78.6393,16.803,3.006,0.212,0.1119,95.953,53.5097,-11.4669,2.261,233.27,0
26.1141,15.7883,2.7344,0.3871,0.1945,40.3996,-14.5766,-14.2485,4.7719,207.337,0
39.9963,13.3568,2.7547,0.3272,0.1996,15.6084,-26.0873,-11.7439,6.032,203.132,0
65.9081,27.4018,3.0569,0.2465,0.1355,40.1205,59.4037,-5.9048,17.3988,274.022,0
64.1003,25.5615,3.8047,0.1565,0.0869,21.4545,45.5128,12.7489,2.876,237.039,0
41.4346,11.6508,2.7756,0.3604,0.2238,12.3269,32.1689,-9.3097,8.356,193.48,0
26.8817,14.6968,2.4378,0.427,0.2135,30.7917,19.3043,7.1459,7.9798,209.183,0
58.3208,25.9922,3.1836,0.2333,0.1484,-57.0671,32.3796,14.3932,3.4996,304.331,0
45.0329,32.2789,3.4412,0.1781,0.0892,1.7996,37.3241,18.4874,38.027,65.7594,0
34.7032,24.5788,3.1392,0.277,0.1404,-15.7946,-10.1576,-25.3496,26.6605,182.4037,1
129.232,32.686,3.513,0.1323,0.0714,100.113,132.099,6.7363,6.204,208.132,0
66.0346,11.7658,2.6212,0.3804,0.2117,70.6669,63.5139,10.5566,2.0758,201.544,0
27.515,14.227,2.6196,0.4034,0.2197,-14.2964,-16.8821,9.1943,8.977,173.972,0
12.9529,11.3125,2.1569,0.7456,0.3798,15.0118,-3.8537,11.7573,28.538,217.747,0
57.4837,41.9194,3.0278,0.4152,0.2321,-39.8719,-33.8586,33.4722,81.6526,182.1387,1
53.1406,19.0322,2.7868,0.2369,0.1234,85.8011,-47.4196,6.9362,2.7357,193.562,0
88.3491,31.4021,3.6765,0.1689,0.0898,-44.3056,70.1349,-20.5013,0.8347,296.501,0
47.8275,18.509,2.747,0.2775,0.1603,28.7838,-29.0817,-7.859,4.798,159.704,0
19.605,7.0065,2.2707,0.8097,0.4316,20.2043,13.5906,4.3033,20.337,80.0587,0
29.4658,19.639,2.9934,0.3503,0.1873,-4.3524,17.6604,-2.6286,0.2353,211.719,0
18.8702,17.3869,2.5971,0.4273,0.2617,-2.3098,10.5829,-8.5241,50.0777,155.048,0
34.9008,11.0774,2.7243,0.3792,0.2028,1.7319,-22.9433,10.0725,3.8104,181.119,0
26.1739,16.0439,2.6048,0.4273,0.2273,30.7057,16.8025,-13.1573,2.988,180.849,0
71.2165,31.2844,3.5004,0.1479,0.0769,61.683,69.656,23.0812,13.0114,220.547,0
24.336,12.9765,2.3463,0.5901,0.3706,17.3496,26.0999,-2.5712,81.653,122.6304,1
39.7607,20.618,2.9654,0.2859,0.1803,9.6772,32.9845,-19.3439,2.7224,140.55,0
82.5121,32.6518,3.541,0.1332,0.0678,96.6872,71.9971,30.0261,2.123,252.681,0
108.8548,22.8127,2.9802,0.2196,0.1136,-209.1333,111.3243,12.4662,61.0441,166.9123,1
69.7676,18.9821,2.7478,0.5255,0.2654,-44.5832,-30.7591,-12.9547,33.0052,303.914,1
73.3591,21.924,3.258,0.2059,0.1074,63.983,64.7779,-7.384,0.3152,201.318,0
32.6908,17.9545,2.8065,0.292,0.1475,18.3858,-22.1105,-12.4178,10.018,244.041,0
13.3386,10.3061,2.3395,0.8009,0.4645,-13.6732,-6.0428,-11.4871,52.3517,44.6044,0
37.0949,17.5767,2.8429,0.3288,0.1845,26.4898,27.7515,-6.9509,16.5347,156.783,0
19.3169,6.0723,2.4571,0.8517,0.5951,14.7595,18.1737,-4.8309,45.3267,116.554,1
21.2386,12.4594,2.2856,0.6477,0.4482,10.8052,18.0972,10.3412,38.8875,212.472,0
38.6668,20.1272,2.9727,0.2737,0.155,17.8267,29.1279,-12.2051,6.4438,242.514,0
87.3506,17.2324,2.9987,0.2979,0.15,100.564,71.5371,-12.6628,0.156,256.415,0
46.5349,16.8051,2.9978,0.2663,0.1573,17.0699,30.3234,-11.765,8.698,167.1,0
53.1732,15.7798,3.0007,0.3405,0.1962,34.2341,56.4614,5.3486,13.029,195.206,0
50.2744,29.8464,3.6069,0.1951,0.1042,27.2243,42.186,-14.0583,16.6925,85.991,0
20.2951,7.2298,2.1156,0.7433,0.3793,-3.1951,10.8325,5.5408,33.3381,188.921,0
57.7702,19.8409,3.146,0.2272,0.1504,33.752,43.2779,-4.8554,6.527,154.146,0
25.5331,14.4645,2.472,0.4283,0.2479,3.4272,19.4274,-10.5868,30.7131,181.514,0
137.891,52.1665,3.359,0.1654,0.1048,-185.56,-88.8199,16.4547,30.057,375.199,1
23.4477,9.4543,2.2148,0.5793,0.314,30.8585,-13.9304,10.0523,4.141,60.6831,0
54.4407,20.7228,2.785,0.2789,0.1436,48.6874,37.5961,-20.6507,19.5239,238.8,0
68.0828,30.6709,3.5616,0.1797,0.1006,43.2074,68.7917,19.4485,3.9174,210.517,0
96.3203,18.1063,3.0596,0.2389,0.1364,-41.6331,-97.759,10.7497,84.7342,29.2971,0
75.6979,31.6299,2.6781,0.3903,0.213,-27.7117,-90.126,26.9461,22.092,187.841,1
202.829,73.9967,4.3622,0.0678,0.0364,-66.4079,-159.354,-21.2584,76.113,348.978,1
39.0029,17.4096,2.7517,0.2781,0.1408,11.6114,-25.2946,11.6892,8.0864,198.178,0
22.7982,18.0663,2.5717,0.4879,0.2748,7.2067,-13.8599,-6.2713,10.6855,117.355,0
20.0115,7.3633,2.0588,0.7162,0.4061,-0.7875,6.4702,5.3292,44.067,34.8095,0
42.6463,15.7421,2.7612,0.2548,0.1291,-48.4286,22.9909,11.2601,5.392,167.227,0
39.1755,26.3821,2.7966,0.345,0.2005,-38.1241,25.4219,17.0574,6.4974,299.173,0
18.794,10.1429,2.2148,0.5976,0.3079,-23.7845,-9.4294,-5.3422,35.5834,160.796,0
25.7793,14.0851,2.5838,0.3911,0.1995,-9.8096,-9.3165,-7.7357,6.947,120.583,0
90.2691,28.7008,3.9116,0.1438,0.0743,87.0953,81.5023,11.9109,1.1204,269.286,0
34.8949,15.5169,2.3782,0.5196,0.2766,12.1854,16.3082,17.3728,48.9159,193.7306,1
48.1835,14.3086,2.4778,0.4027,0.2047,-10.7414,-32.5416,-14.3596,23.914,233.308,0
21.4634,12.7096,2.4289,0.4693,0.2588,15.2858,13.0401,-8.4286,10.54,119.431,0
54.1366,18.219,2.9566,0.242,0.1398,70.7401,38.1067,4.0859,0.16,208.197,0
35.9957,11.3531,2.4843,0.4951,0.323,2.5284,23.9204,7.9662,24.9956,64.141,0
23.4256,16.2729,2.6138,0.4477,0.2324,9.9814,-8.8271,-11.1896,5.5254,169.305,0
42.2517,13.7556,2.7431,0.4011,0.2014,59.0103,20.6932,-14.7559,1.924,167.097,0
19.1054,10.9195,2.3139,0.7039,0.4102,14.5035,18.1433,-9.2446,27.662,234.09,0
13.1739,10.5938,2.2467,0.7819,0.4674,-13.6331,-4.4017,-10.9517,16.7394,77.5018,0
18.7096,16.1954,2.4556,0.5534,0.352,17.2286,19.9471,-3.847,71.004,54.3992,0
124.473,51.5603,3.1391,0.2301,0.1216,70.8556,142.081,24.6965,17.189,151.096,1
161.4523,71.989,3.2796,0.2329,0.1511,-172.0582,-126.2428,59.6158,86.6241,347.1113,1
35.7318,26.4597,3.1552,0.2015,0.1011,-17.5408,15.0557,13.5758,17.331,153.031,0
36.1484,19.9773,2.8692,0.2919,0.1574,-0.1948,-30.4106,-8.9065,4.6718,194.419,0
79.2206,35.8989,3.7191,0.1222,0.0637,72.9201,62.5374,-18.1485,8.264,181.652,0
26.0064,18.6146,2.6493,0.3946,0.2029,-25.8204,-21.4564,7.2132,61.5717,64.656,0
41.7826,19.7467,3.1945,0.3355,0.169,29.1888,25.7764,6.237,1.328,187.952,0
19.6808,11.6456,2.301,0.61,0.3525,-11.4491,-19.2358,-5.561,12.9151,188.061,0
12.9101,11.3843,2.0846,0.7407,0.3745,15.0239,-3.4639,-11.7393,14.3513,200.056,0
39.1431,20.9245,2.8739,0.2567,0.1504,22.0114,36.095,-15.6353,14.8637,131.863,0
33.1611,8.9994,2.2776,0.4538,0.2401,47.7227,-21.2335,-9.3072,5.6594,197.583,0
32.3989,16.4734,2.5798,0.4079,0.2566,24.995,30.3294,12.8753,7.352,190.318,0
45.0083,22.6768,2.9398,0.3044,0.1591,9.3298,35.8661,17.2228,1.511,243.302,0
23.1227,19.1015,2.9906,0.417,0.2488,-2.0355,12.9545,-8.1346,40.3115,62.1829,0
29.4437,17.2949,2.7271,0.3824,0.2427,9.5314,20.6289,9.2319,20.244,87.6333,0
26.5659,20.5594,2.4878,0.3707,0.2033,18.1469,-21.218,17.0494,10.0413,184.231,0
26.8718,10.8443,2.5798,0.4789,0.2829,4.5245,21.7144,11.0975,14.5319,202.706,0
192.673,94.1413,3.3996,0.1992,0.0998,-176.854,-181.038,117.31,15.79,273.75,1
48.536,15.9747,3.0216,0.2521,0.1299,34.0792,39.1078,-9.7767,1.7215,216.659,0
59.4093,13.2252,2.7875,0.2512,0.1378,-38.5028,42.3596,-9.506,6.2748,228.337,0
21.8676,15.3845,2.4362,0.4249,0.2546,25.4564,13.5299,3.9643,17.2981,205.663,0
20.4023,7.2924,2.055,0.696,0.3833,0.2625,-4.7217,5.7095,34.5528,95.1519,0
22.6152,16.4329,2.6527,0.3537,0.1769,20.4391,8.273,-13.4768,33.3063,197.039,0
28.4409,20.246,2.7723,0.3851,0.2627,6.2512,17.6182,7.2573,3.397,135.597,0
39.6726,28.4649,3.2351,0.1769,0.0934,-5.5783,-22.4135,-19.7204,7.553,154.431,0
31.8057,21.1941,2.8985,0.3007,0.1598,35.0246,10.158,10.9639,9.087,214.598,0
19.0626,16.0027,2.4023,0.4911,0.2911,4.2981,-16.7702,-7.7855,85.4811,156.457,0
37.374,24.8696,3.044,0.2259,0.1152,-16.9259,19.056,17.4828,25.394,117.962,0
20.6022,19.4903,2.6196,0.4538,0.2653,14.5461,-10.1745,13.1955,89.6589,197.117,0
30.948,16.7296,2.7543,0.3116,0.1593,-34.7049,16.4588,4.8896,9.046,151.62,0
20.5478,7.245,2.1319,0.7085,0.3727,-1.3137,8.2376,5.8224,66.4659,59.8076,0
43.394,14.3798,2.7419,0.3315,0.1893,17.1142,34.0807,11.7271,13.603,121.477,0
31.2102,12.0088,2.4786,0.392,0.201,24.9965,19.9731,-11.1524,5.3152,129.722,0
28.209,14.4629,2.7235,0.3951,0.2127,-11.6924,-22.9235,7.6222,24.821,140.829,0
63.8088,18.346,2.918,0.3092,0.1552,43.7516,65.9962,-8.3016,8.966,225.819,0
30.7361,8.2288,2.658,0.6,0.3527,19.3985,22.0902,-4.2379,34.689,233.795,1
31.1498,12.071,2.2934,0.4816,0.2676,0.2957,-2.4854,-10.8956,5.5107,138.7374,1
62.4082,25.2008,2.9146,0.2033,0.1041,4.1328,31.9218,-22.6444,6.2553,265.65,0
21.2876,11.4904,2.4771,0.6167,0.4117,-13.26,-20.5012,-8.1759,14.948,186.382,0
43.2456,35.685,3.4692,0.1599,0.0844,5.5244,37.2119,19.9618,11.8193,128.238,0
90.5838,25.593,3.3384,0.2785,0.1961,-14.7829,81.6437,25.5043,0.443,346.398,0
79.4951,21.6109,3.123,0.2282,0.1337,46.012,86.586,15.5537,0.3713,290.988,0
104.154,29.1772,3.2499,0.1305,0.0695,-78.4155,-54.3626,14.8855,17.622,189.833,0
29.4939,11.5493,2.4533,0.4542,0.2412,12.8139,20.9796,9.859,10.11,134.075,0
34.4853,15.1329,2.772,0.3669,0.2105,12.245,13.2609,12.5771,4.916,168.707,0
38.9699,14.8991,2.8264,0.3908,0.2573,17.0108,34.8474,-9.8419,14.53,215.223,0
24.7191,15.3082,2.738,0.4077,0.2057,13.0371,12.345,8.9074,64.5648,41.7459,0
55.9102,23.5874,3.0226,0.2174,0.1134,-6.4881,46.8758,10.1565,10.581,248.011,0
34.9856,23.1396,2.8392,0.2969,0.1571,18.1047,-20.4761,-11.7366,20.0586,137.561,0
21.6235,11.0909,2.4749,0.5762,0.3333,12.7675,18.4439,8.2897,2.215,200.222,0
19.6734,18.7298,2.5894,0.5148,0.2973,-7.2619,-12.5052,-12.226,6.501,179.987,0
21.4181,6.9042,2.0473,0.7085,0.3991,-23.3197,-12.1158,6.3918,39.5774,38.3559,0
33.9768,18.3016,2.7642,0.3408,0.2126,3.7503,24.2362,10.7984,71.4495,43.6149,0
27.4852,17.0142,2.6542,0.3747,0.1874,3.743,24.416,-6.0413,6.422,63.0075,0
83.7192,32.775,3.4447,0.2619,0.1783,-0.6769,63.4476,14.4186,5.007,361.508,0
24.8368,14.4621,2.4571,0.3909,0.2321,4.7521,17.2153,5.7761,6.437,161.127,0
18.2541,10.3866,2.233,0.5848,0.3421,21.7266,11.3392,2.2184,57.6026,88.8134,0
18.2814,10.3692,2.29,0.6154,0.3103,23.0836,9.8131,-5.8535,17.734,189.296,0
48.7467,18.9343,2.8663,0.2585,0.1367,-43.6281,21.3642,11.7471,4.734,202.086,0
24.0177,16.4528,2.6015,0.418,0.2215,-0.6816,15.4814,-14.7638,4.6955,209.999,0
63.4296,28.0962,3.0054,0.1748,0.0953,37.0378,45.827,19.5156,5.5364,123.3,0
15.1639,12.1648,2.2529,0.6592,0.3492,-0.3199,1.518,5.0515,41.3022,68.9062,0
59.8461,38.4766,2.8871,0.262,0.1524,69.2133,42.4882,-24.6622,3.465,257.031,0
62.6388,21.8317,3.2103,0.2323,0.1186,38.114,46.9907,10.1773,4.271,253.904,0
123.623,32.9219,3.3583,0.195,0.1163,-40.5766,83.8441,19.0983,4.358,297.014,0
25.9452,15.7109,2.57,0.4603,0.2921,32.1805,13.4379,-10.8505,24.248,238.538,0
25.2943,0.0,2.2368,0.713,0.3797,0.0,0.0,-11.2426,70.5589,78.0593,0
88.8427,19.6117,3.2609,0.1338,0.0895,2.9363,19.1422,-8.4687,87.673,94.5177,1
59.42,9.2285,2.3738,0.4863,0.2854,-51.2814,33.413,8.2191,9.183,86.5034,0
100.5,23.4542,3.3883,0.1415,0.0763,-85.1168,88.64,14.1886,2.3248,255.465,0
20.2173,7.0909,2.1414,0.7726,0.4079,-21.6288,-12.9913,-5.3643,49.5995,154.92,0
37.5053,15.776,2.541,0.4086,0.2201,56.4918,-26.1547,-13.9538,8.6201,186.874,0
