Current_J0,Temperature_J0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool_current,cycle,class
0.042924587193844996,0.6447513192413362,0.7796139649177996,0.6437643415173194,0.5556283253044452,0.6600601095522979,0.02754749329700358,0.687578803557671,-0.04321106107692574,0.685217742463191,-0.2016449273179145,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012577988974766613,0.02106312229326892,-0.009174902571426212,-0.3184375736870485,0.32593652715862964,0
0.18659941635370003,0.7578993222243244,0.4587798946976247,0.7015082710260865,0.00427954157327574,0.6978048089257037,-0.11977621902431537,0.6679381963736647,-0.12651638047597372,0.6682221315186896,-1.4617006140644464,0.6750196165795264,-0.005557566830170285,-0.02251483521172937,-0.005118557762767045,0.0033890531932206066,0.011130784661679985,-0.009173923855299153,4.674165456917295,0.760680126819817,0
-0.21430483172351536,-1.0977279266966824,-0.5045647093492543,-1.0885535437456915,0.4879089676603199,-1.0573237119376702,0.19128747949453692,-1.001513414266868,0.08362829646222644,-0.9973477410424457,1.084964462758314,-1.0404487531227167,-0.017201380637745952,-0.0012382640068588652,-0.005350340610258718,0.012676199564602189,0.023023030062056377,-0.008240269897941873,-0.3582679390846638,-1.1397704659848023,0
0.1932797551908444,0.780528922820922,-2.3264471332155896,0.7400042240319312,-1.2975775235682887,0.7166771586124067,-0.9211604272236704,0.687578803557671,-0.785978040935587,0.6682221315186896,0.10440102161994878,0.6750196165795264,-0.11964816835113787,0.030356139490616756,-0.022846632656353043,-0.004835533379494119,0.02106312229326892,-0.01735435823338211,-0.3184375736870485,0.9221563209796867,1
-0.18323779355347097,0.8257881240141173,-0.07253754195756466,0.8169961300436206,0.30478540042473573,0.7921665573592185,0.3017501663459334,0.766141232293696,0.08295209109177809,0.7022133534076923,0.4669433388609151,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.34320990592798434,1.2575299550040313,0
0.2804249091334272,-0.5998767135715342,0.13103450504698444,-0.6266021076755552,-0.11512461137470605,-0.6043873194567995,-0.43859034264107166,-0.549779449034724,-0.022503536633060477,-0.5214706345964071,-1.3176288080287966,-0.5648733635022928,-0.01270441288343778,-0.0012382640068588652,-0.004757489331155151,0.01204853741491371,0.018948125160828184,-0.009865963307609273,0.9100715396550266,-0.816818077665063,0
-0.008897829631450587,0.780528922820922,0.8286045914632474,0.7400042240319312,0.7241059551166186,0.6978048089257037,-0.06793416000462207,0.6679381963736647,-0.11353908918888093,0.6682221315186896,0.09378053556512517,0.6750196165795264,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,0.7313267729678584,0.8848925838658706,0
0.5440774089856548,-1.686097542208221,-1.3939948044532904,-1.6852408153362841,-0.9911098611329772,-1.6989836012855704,-0.3228444642037014,-1.6889346657070874,-1.3314785533659388,-1.6941677897670022,-0.00713548762452517,-1.7028573315225926,-0.07091881729991564,-1.2925445268717028,0.02867081005113897,0.009728015586294271,-0.04631589147102572,-0.050787043942842246,-0.3098166720088673,-1.41303787148612,0
-0.05259835481099942,-0.16991430223617895,0.9119096419561556,-0.14540269510249665,0.7564165500412998,-0.13257857728922584,-0.10198576779477637,-0.07840487661857348,-0.12429620685265244,-0.14756719381737668,0.06161468850146605,-0.1572373152562153,-0.010783800368210358,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.23768647009820879,-0.45660195223150774,0
-0.10085318466842125,0.7126401210311291,-0.4319621953392449,0.6630123180202419,-0.20492359380496344,0.6789324592390008,-1.8585119080955748,0.7072194107416773,0.7946550290599713,0.7022133534076923,-1.9746390595047874,0.7089892872666994,1.3589641218584179,-0.23630487394662728,0.008057415871213162,-0.9217068527873601,-2.181655455251343,0.3497023994417883,-0.2990089755185383,0.3880427556816564,0
0.11370824549333743,0.37319611208216447,1.0605354781969825,0.509028505996863,-0.474270703044541,0.5656983611187831,-0.6000499885401318,0.6286569820056522,-0.1829771177176963,0.6682221315186896,-1.2373040069116727,0.8278831346718054,5.25305201171675,-0.17848394316683494,0.025104612115671106,-1.3090002512616856,-0.6178928263840661,-0.9215921111135281,-0.27642268193663366,-0.431759460822297,0
0.4180718387111754,-1.9802823499639903,-1.65007315973667,-1.9932084393830416,-1.4685849719481818,-2.0198135459595203,-0.16395629296783418,-2.0621062022032066,-1.212826589563114,-2.0680712305460327,1.3814763643043928,-2.025569203050737,-0.26326231660250443,-0.7469399605751325,-0.017934254043258407,0.3138347029927101,0.5662894579554606,-0.17880535549588616,-0.32596734641850533,-1.5372503285321737,0
-2.594748916683264,0.6221217186447385,-0.0041598035480239865,0.6437643415173194,-0.8022682081560616,0.6600601095522979,0.6859363410761729,0.6679381963736647,0.19549464687951865,0.7362045752966951,0.22560711623944127,0.725974122610286,0.016452738948946923,1.4999112884041286,-0.43820371585894,0.1633725727931649,0.012218224765586556,-0.1654292626559902,-0.2053858774320503,0.2265665615217868,0
-0.18363595849219266,-1.0977279266966824,0.22036097035873542,-1.0693055672427692,0.1963995611026267,-1.0573237119376702,-0.03386090524579858,-0.9818728070828618,0.04000151791745608,-0.9803521300979443,0.3040048301900466,-1.02346391777913,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3173456885872076,-1.127349220280197,0
0.2370700081235347,0.8257881240141173,0.31400276558121554,0.8169961300436206,0.19855373757461098,0.7921665573592185,0.05449252860817415,0.766141232293696,-0.012743352572284955,0.7192089643521937,0.6760385854254151,0.725974122610286,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.30872403075591,1.530797360505349,0
0.09159670120425274,-0.19254390283277661,-1.1425782088926282,-0.164650671605419,-0.7228752153735725,-0.17032327666263175,-0.978001431136465,-0.1373266981705923,0.022793155751454585,-0.14756719381737668,-0.390669964923649,-0.17422215059980184,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3744178573411853,-0.4690231979361131,0
-0.32898555443448596,0.8031585234175197,-0.26962155135698423,0.8169961300436206,-0.3655602323379383,0.7921665573592185,0.6429086498765134,0.7465006251096898,0.28876433522612055,0.7192089643521937,-1.196421256554485,0.6920044519231129,-1.201412315647723,0.08484687956495245,-0.046885871206533945,1.4376146843859965,-0.4530494951421476,-1.133896445067877,-0.2775168354958242,1.1333174979579776,0
1.1814208334040743,0.7352697216277267,2.8443836558949434,0.6822602945231642,2.9224876058554106,0.6978048089257037,1.7282884692638014,0.6679381963736647,-3.2113948644282235,0.6682221315186896,0.9019454173262021,0.6920044519231129,0.17427165257249394,-0.10740434497698646,0.0026947615080118135,0.009000848483985387,0.03882530885517724,0.019973040636548443,4.8259518527044865,0.6985738982967903,0
0.25292665316297985,0.7578993222243244,0.9176355637625409,0.7400042240319312,0.9262111747869203,0.7166771586124067,-0.42259647405188433,0.687578803557671,-0.29508099035435126,0.6682221315186896,1.2127395734539064,0.6750196165795264,0.4613136794768185,-0.17718575949046442,0.00799308529170459,-0.2964982468077551,0.14129829803023738,0.16522118444279688,-0.3098166720088673,0.8600500924566599,0
0.11264360406682654,0.8257881240141173,0.5356716744665612,0.8362441065465429,0.6342151143174762,0.8110389070459214,-0.12082106147997392,0.766141232293696,-0.10996302609512172,0.7192089643521937,0.2784592415464888,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.38413215642544163,1.2326874635948206,0
-0.04123802773730927,0.531603316258348,0.8552414099172191,0.5667724355056301,0.6311927785378787,0.603443060492189,-0.1255350072454627,0.6482975891896584,-0.09141745232753071,0.7192089643521937,0.7155133505094095,0.7429589579538726,-0.010631990620083008,-0.0012382640068588652,-0.0052279744433607195,0.01244639601115357,0.02106343509301014,-0.009174902571426212,-0.27642268193663366,-0.20817703813940064,0
-0.118457671879626,-0.2830623052191672,-0.19654928686245957,-0.2993865071258754,0.30826546450204373,-0.26468502509614644,0.33441225868998914,-0.2748109484586362,0.08351406833204074,-0.24954085948438495,0.4388543124922642,-0.2761311626613212,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.30763138950295127,-0.5435506721637452,0
0.9698500797148555,0.6900105204345315,-0.06262333436324874,0.6630123180202419,-0.7226008129269499,0.6789324592390008,-1.6868049113542638,0.7072194107416773,-2.408710943889926,0.7022133534076923,-0.9357742934884044,0.7089892872666994,0.3199692992528867,-1.202076256553244,0.0015362862784601534,-0.7137432681944413,-1.131985292372623,0.4005188763743703,-0.29257335634627174,0.36320026427244567,0
0.19078136141541627,-0.4640991099919483,1.129654630021856,-0.4726182956521765,-0.611504956279448,-0.47228087164987886,-0.29816321562672543,-0.4319358059306863,-0.20487749793040755,-0.4025013579848974,-1.2085486353428403,-0.4459795160971869,5.176540341038348,-0.10107914956179799,0.026898370492264203,-1.3915699257365557,-0.6405326623623206,-0.8509618733964979,-0.26027276368011343,-0.7050268663236148,0
1.2151255053522694,-1.3919127344524518,-1.0754694223309296,-1.396521167792449,0.8507140517834443,-1.397026006298323,1.4544013847086386,-1.3746849507629872,-0.5360731981357159,-1.371251181821476,-0.2559125385368262,-1.3971302953380345,-0.04273983304580335,-2.016598119718727,3.6689845014730595,-1.9783895252540333,0.031850451036052746,1.977535906430702,-0.36579619950988757,-1.2888254144400666,0
-0.20843200222447084,0.6673809198379338,-0.3451614208063356,0.6437643415173194,0.5263312712091491,0.6600601095522979,0.42966198845295944,0.6679381963736647,0.17622260334800816,0.7022133534076923,1.1990354450222356,0.7089892872666994,-0.6383660560287922,0.0035237353644378133,-0.008534791014153548,0.2847651667918674,0.10415096727361012,-0.004055720282491644,-0.23768647009820879,0.338357772863235,0
0.67020156781544,0.8257881240141173,0.7164791423472114,0.8362441065465429,0.8878917721555748,0.8299112567326243,0.12464560793818359,0.766141232293696,-0.20745655359414214,0.7532001862411964,-0.5323649628071663,0.6750196165795264,-0.004683923127668829,-0.05597307734621504,3.5839462198523138,-1.6513393085974395,0.02106312229326892,2.0964407328032824,-0.2947586388521878,1.0960537608441616,0
0.16132040913709117,0.8031585234175197,0.7570328774225952,0.8169961300436206,0.7797772081866796,0.7921665573592185,-0.17318658356021233,0.7465006251096898,-0.01343083280638862,0.7192089643521937,0.5183229445535809,0.6920044519231129,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3496455251002507,1.1208962522533723,0
-0.16623183884912193,0.6447513192413362,-0.1899301838082374,0.6437643415173194,0.2598815117345009,0.6600601095522979,0.29083453769550865,0.687578803557671,0.07877313877214068,0.7022133534076923,0.45756130922098853,0.725974122610286,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.29257335634627174,0.32593652715862964,0
0.16844163570713194,0.8031585234175197,0.48181747719442675,0.8169961300436206,-0.20108665019237623,0.7732942076725156,-0.19261120728548825,0.766141232293696,-0.535473557299051,0.7192089643521937,0.18769659492620552,0.7089892872666994,0.2633407601189415,-0.020884213783423086,0.9385695736337524,0.09625531338730782,-1.065222597904608,-0.24039644928764087,-0.3604524654374645,1.39416365775469,1
-0.8170576568703751,-1.4824311368388423,0.5911302319857583,-1.4927610503070607,-0.48971678549393827,-1.5102601044185409,1.123281321150923,-1.4728879866830185,0.34313455091731426,-1.456229236543983,0.1870888556777994,-1.5160241427431405,0.6457709480396172,2.7802957012571494,-3.4080121079114667,1.0682349854944615,0.02106312229326892,-1.590931294154446,-0.2850450959210479,-1.3260891515538826,0
-0.17605200649681882,0.41845531327535973,-0.40442117422467,0.509028505996863,0.17480053148475005,0.5845707108054861,-0.2379950610535567,0.6482975891896584,0.13746421709542628,0.685217742463191,-0.635609927092347,0.8108982993282188,-0.10362299377340674,0.00021712859989864158,-0.015152535226172093,0.005234317541221628,0.01811605995769209,-0.01534523583932295,0.7087397232328474,-0.39449572370848096,0
-0.14871748828612347,0.41845531327535973,-0.6788957567895613,0.509028505996863,0.694796197204349,0.5656983611187831,0.535594613013363,0.6482975891896584,0.17265967555899978,0.685217742463191,1.403809342858869,0.7939134639846323,-1.7259399949059617,0.011845924540134492,-0.012537084927880646,0.4103033178947704,0.2633463646378508,0.3764406775136662,-0.38303800286625117,-0.3820744780038756,0
-0.22376713081639463,0.7352697216277267,-0.46064467736483017,0.7015082710260865,0.40970896101328863,0.6789324592390008,0.3718574629160028,0.687578803557671,0.10804744223485119,0.685217742463191,0.6123770300905328,0.6920044519231129,-0.011669967400385816,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3098174281619837,0.6488889154783689,0
4.990556979674568,0.8257881240141173,0.37209037685841234,0.7977481535406982,0.055569345890937746,0.7921665573592185,-0.6915752242205012,0.766141232293696,-0.9229379736003716,0.7022133534076923,-1.2011713533282995,0.725974122610286,-0.00893511804972334,0.43276212342843606,0.4807382525396029,-0.22519282253662987,-0.03133885979878889,0.2922364483414118,-0.4142459542794523,1.3693211663454794,0
0.1543825652632893,0.8257881240141173,0.9086437292660677,0.8169961300436206,0.7161467206178889,0.7921665573592185,0.18028896726353974,0.766141232293696,-0.06701935611701576,0.7022133534076923,0.8969824178085466,0.725974122610286,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.013336357480486045,0.024505920072386903,-0.009174902571426212,2.6047520737677012,1.3693211663454794,0
-0.07184626767197758,0.3958257126787621,0.9045567213251428,0.5282764824997854,0.6889013329637674,0.5656983611187831,-0.12352264947356455,0.6482975891896584,-0.16170857873800829,0.685217742463191,0.4816110685730594,0.8278831346718054,-0.010227487575197832,-0.0012382640068588652,-0.005197505416195711,0.012806596419634959,0.02106312229326892,-0.008054564821604982,-0.19567157834779397,-0.4441807065269024,0
0.1769785468562775,-0.30569190581576483,0.6355658873618711,-0.31863448362879776,0.7047964464823304,-0.30242972446955235,-0.1694864567872626,-0.2944515556426424,-0.027084999813341847,-0.24954085948438495,-0.009387397521500241,-0.31010083334849436,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012152065942294838,0.02106312229326892,-0.009174902571426212,-0.12354288874336866,-0.5683931635729559,0
-0.17224804223505455,-1.6408383410150258,0.17615050925421089,-1.6467448623304395,0.2110040645383757,-1.6423665522254614,0.11207045552924849,-1.6300128441550688,0.10674212723140163,-1.6091897350444955,-0.22417269168897933,-1.6519028254918329,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.01293706357016891,0.02106312229326892,-0.00950518837360906,0.8142631590626214,-1.3881953800769093,0
0.1971862937001285,0.3958257126787621,0.023276960959328068,0.5282764824997854,0.04656839840040691,0.5656983611187831,0.11427937240703136,0.6482975891896584,-0.05804719879577455,0.685217742463191,0.6111200384435324,0.8108982993282188,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.32596734641850533,-0.4069169694130863,0
0.18938044199214432,-0.19254390283277661,-1.2891180193610448,-0.164650671605419,-0.8874271702976928,-0.1514509269759288,-1.0781713316632386,-0.1373266981705923,-0.0014405084735652615,-0.14756719381737668,0.020920633298027985,-0.17422215059980184,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3496455251002507,-0.4690231979361131,0
